공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,3,2,1,3,1,0,0,0,1,1,46,0,0,480,0,480,7,250,387,1,2,145
0,3,9,2,4,4,2,0,0,6,1,71,19,5229,645,276,921,7,196,386,1,2,145
0,3,2,1,1,6,1,0,0,7,1,46,0,10097,497,344,841,7,194,384,1,2,145
0,3,0,2,1,28,3,0,0,31,1,46,0,35871,8042,1762,9805,7,197,385,1,2,145
0,3,0,1,1,3,22,0,0,25,1,11,60,3900,300,176,476,7,41,383,1,2,145
0,3,9,2,3,12,0,0,0,12,1,19,11,998,485,0,485,7,41,382,1,2,145
0,3,2,1,3,9,3,0,0,12,1,1,0,920,820,100,920,7,179,362,1,2,105
0,3,9,2,1,14,3,0,0,17,1,15,0,9941,2257,684,2941,7,179,362,1,2,105
0,3,0,2,1,8,7,0,0,15,1,1,0,2617,942,150,1093,7,280,357,1,2,105
0,3,9,2,1,2,0,0,0,2,1,11,0,2803,420,66,486,7,334,354,1,2,105
0,3,0,2,3,3,0,0,0,3,1,1,36,1194,233,118,351,7,389,356,1,2,105
0,3,5,2,1,3,1,0,0,4,1,1,0,6152,1437,137,1574,7,42,355,1,2,105
0,3,9,2,1,24,3,0,0,27,1,11,0,5980,842,1684,2527,7,183,353,1,2,105
0,3,3,2,1,2,1,0,0,3,1,10,0,1351,230,18,248,7,40,359,1,2,105
0,6,6,1,1,10,10,0,0,20,1,1,0,3355,1250,78,1328,7,26,360,1,2,105
0,3,9,2,4,1,1,0,0,2,1,11,0,1520,487,167,655,7,112,361,1,2,105
0,6,0,2,1,53,4,0,0,57,2,1,0,29529,11275,1810,13086,7,167,352,1,2,105
0,3,4,2,3,0,0,0,0,0,1,9,0,592,164,0,164,7,13,358,1,2,105
0,6,3,2,1,4,1,0,0,5,1,9,36,312,132,0,132,7,13,363,1,2,116
0,6,3,2,1,7,3,5,1,16,1,11,0,4812,491,234,725,7,347,377,1,2,116
0,3,9,2,1,5,0,0,0,5,1,11,0,5545,491,422,913,7,134,378,1,2,116
0,3,3,2,3,2,0,0,0,2,1,1,0,714,251,0,251,7,92,380,1,2,116
0,3,0,2,1,10,2,0,0,12,1,1,0,39264,7275,314,7590,7,137,379,1,2,116
1,1,5,2,4,5,1,3,0,9,2,13,0,4598,2076,54,2130,7,68,367,1,2,116
1,1,0,2,4,2,1,0,0,3,1,1,0,2710,998,204,1202,7,134,375,1,2,116
1,1,9,2,1,26,15,4,0,45,1,3,0,7852,2637,1661,4299,7,234,366,1,2,116
1,1,4,2,4,10,3,0,0,13,1,1,0,4955,858,136,994,7,162,368,1,2,116
1,1,3,2,1,0,0,0,0,0,1,3,0,15149,3511,351,3863,7,161,365,1,2,116
1,1,3,2,1,6,3,0,0,9,1,11,0,6590,973,237,1210,7,134,374,1,2,116
1,1,9,2,1,12,13,3,0,28,1,3,0,6929,951,349,1300,7,348,371,1,2,116
1,1,4,2,1,13,0,0,0,13,1,11,0,5095,1076,989,2066,7,108,376,1,2,116
1,1,1,2,1,1,0,0,0,1,1,11,0,0,0,0,0,7,409,369,1,2,116
1,1,0,2,1,4,1,0,0,5,1,8,0,4753,1475,355,1830,7,219,370,1,2,116
1,1,4,2,1,17,4,0,0,21,1,3,0,11484,4986,377,5363,7,230,372,1,2,116
1,1,9,2,4,7,3,0,0,10,1,8,0,5586,945,209,1154,7,70,373,1,2,116
0,6,9,2,2,12,6,0,0,18,1,12,11,28798,8880,0,8880,7,108,381,1,2,116
0,3,2,1,3,2,1,0,0,3,1,11,0,0,70,0,70,7,13,364,1,2,116
0,3,9,2,1,6,1,0,0,7,1,11,0,10373,969,280,1250,7,201,351,1,2,73
0,6,9,2,1,5,0,0,0,5,1,19,0,3719,938,276,1215,7,42,350,1,2,73
0,6,9,2,4,3,1,0,0,4,1,11,0,6898,1525,761,2287,7,137,348,1,2,73
0,3,9,2,4,5,0,0,0,5,1,1,0,2702,660,165,825,7,134,347,1,2,73
0,3,9,2,4,4,10,0,0,14,1,71,0,4617,1028,0,1028,7,107,345,1,2,73
0,3,3,2,3,1,2,0,0,3,1,78,19,902,120,94,215,7,246,346,1,2,73
0,6,5,2,4,5,0,0,0,5,1,1,0,3300,364,117,481,7,42,349,1,2,73
0,6,3,2,1,2,3,0,0,5,1,68,11,2364,112,266,379,7,28,402,1,2,151
0,3,9,2,3,1,1,0,0,2,1,71,19,285,236,27,264,7,37,396,1,2,151
0,6,9,2,4,2,2,0,0,4,1,23,11,986,98,80,178,7,24,397,1,2,151
0,3,9,2,4,1,1,0,0,2,1,11,36,4600,46,0,46,7,196,398,1,2,151
0,6,9,2,2,8,1,0,0,9,1,11,11,3590,489,248,737,7,402,403,1,2,151
0,6,4,2,4,3,0,0,0,3,1,33,11,3350,1329,0,1329,7,137,404,1,2,151
0,3,9,2,4,2,3,0,0,5,1,11,0,1369,298,0,298,7,9,401,1,2,151
0,3,9,2,3,1,3,0,0,4,1,11,19,396,99,296,396,7,26,400,1,2,151
0,6,2,1,4,5,0,0,0,5,1,9,36,414,59,39,99,7,13,399,1,2,151
0,3,0,2,4,6,0,0,0,6,1,1,0,3093,330,0,330,7,52,406,1,2,151
0,3,9,2,1,2,3,0,0,5,1,11,37,2274,197,0,197,7,51,405,1,2,151
0,3,5,2,1,10,1,0,0,11,1,11,0,1265,226,28,254,7,299,409,1,2,174
0,3,9,2,3,5,0,0,0,5,1,11,24,1629,294,100,394,7,327,410,1,2,174
1,1,4,2,1,1854,95,0,0,1949,0,11,0,503503,205841,28473,234315,7,157,408,1,2,174
0,6,9,2,2,11,0,0,0,11,1,11,60,6372,271,361,632,7,41,418,1,2,174
0,3,0,1,1,3,1,2,0,6,1,1,19,0,82,0,82,7,40,420,1,2,174
0,3,9,2,1,7,0,0,0,7,1,11,19,1499,252,130,382,7,230,421,1,2,174
0,3,2,1,1,3,1,0,0,4,1,8,0,330,130,200,330,7,139,419,1,2,174
0,6,3,2,4,2,0,0,0,2,1,1,0,662,252,0,252,7,348,422,1,2,174
0,3,6,1,3,0,2,0,0,2,1,1,19,1060,174,0,174,7,40,417,1,2,174
0,3,0,1,1,6,0,0,0,6,1,1,36,12371,2009,3466,5475,7,129,407,1,2,174
0,3,2,1,3,2,2,0,0,4,1,3,19,0,39,0,39,7,42,411,1,2,174
0,3,0,1,3,1,4,0,0,5,1,1,0,0,59,0,59,7,97,414,1,2,174
0,3,2,1,3,2,0,0,0,2,1,3,19,0,58,0,58,7,137,411,1,2,174
0,3,2,1,3,2,0,0,0,2,1,3,0,0,39,0,39,7,137,411,1,2,174
0,3,2,1,1,1,1,0,0,2,1,1,0,0,66,0,66,7,140,412,1,2,174
0,3,2,1,4,3,0,0,0,3,1,1,19,0,280,0,280,7,43,416,1,2,174
0,3,2,1,1,4,0,0,0,4,1,3,19,0,165,0,165,7,137,411,1,2,174
0,3,2,1,1,1,0,0,0,1,1,3,0,0,33,33,66,7,142,415,1,2,174
0,3,2,1,3,3,2,0,0,5,1,1,19,0,198,0,198,7,39,411,1,2,174
0,3,3,2,1,16,9,0,0,25,1,3,19,9980,585,542,1128,7,42,411,1,2,174
0,3,0,2,1,25,0,0,0,25,1,3,19,7506,391,542,934,7,42,413,1,2,174
0,3,2,1,1,5,2,0,0,7,1,1,0,23161,649,1583,2233,7,194,318,1,2,3
0,6,5,2,1,4,1,0,0,5,1,1,37,4029,459,134,594,7,92,333,1,2,3
0,3,9,2,4,1,1,0,0,2,1,11,0,1030,192,99,291,7,100,332,1,2,3
0,3,0,2,1,14,3,2,0,19,1,5,37,12218,836,141,978,7,196,326,1,2,3
0,6,0,2,1,6,5,11,0,22,1,1,37,18277,1411,888,2299,7,197,327,1,2,3
1,1,1,2,1,48,3,0,0,51,2,3,0,45851,5114,673,5787,7,230,320,1,2,3
1,1,5,2,1,34,4,0,0,38,1,3,0,21520,6300,1425,7725,7,234,321,1,2,3
1,1,4,2,1,20,2,0,0,22,1,8,0,13224,3681,416,4098,7,230,323,1,2,3
1,1,5,2,1,20,4,0,0,24,1,11,0,84676,14874,1597,16472,7,229,325,1,2,3
1,1,5,2,4,21,2,5,0,28,1,11,0,24594,2591,413,3005,7,230,319,1,2,3
1,1,5,2,4,13,4,5,0,22,1,8,0,10820,2489,325,2815,7,230,322,1,2,3
1,1,5,2,1,4,1,1,0,6,1,8,0,8443,391,0,391,7,230,324,1,2,3
0,3,9,2,4,3,2,0,0,5,1,11,19,1487,150,32,182,7,102,328,1,2,3
0,6,0,2,4,19,0,0,0,19,1,1,11,6950,757,0,757,7,138,331,1,2,3
0,3,2,1,1,3,0,0,0,3,1,12,0,1468,285,0,285,7,334,329,1,2,3
0,3,6,1,3,3,3,0,0,6,1,12,0,210,210,0,210,7,137,330,1,2,3
0,3,2,1,1,4,0,0,0,4,1,33,0,3663,342,172,514,7,377,389,1,2,148
0,3,9,2,4,5,3,0,0,8,1,11,0,2443,489,417,906,7,399,388,1,2,148
0,3,5,2,3,2,0,0,0,2,1,5,0,2814,450,115,565,7,199,394,1,2,148
0,6,9,2,1,4,1,0,0,5,1,1,0,1158,284,44,328,7,324,395,1,2,148
0,3,9,2,1,5,1,0,0,6,1,1,0,7284,2600,386,2986,7,230,390,1,2,148
0,3,2,1,1,3,0,0,0,3,1,23,0,65,50,15,65,7,230,391,1,2,148
0,6,9,2,1,14,3,9,0,26,1,15,0,9054,2068,438,2506,7,230,391,1,2,148
0,6,0,2,1,11,5,0,0,16,1,1,0,3351,660,391,1051,7,140,392,1,2,148
0,3,0,2,4,5,0,0,0,5,1,1,0,5995,2034,0,2034,7,42,393,1,2,148
0,3,6,1,3,0,0,0,0,0,1,98,19,172,95,0,95,7,262,951,1,4,15
0,3,9,2,4,1,1,0,0,2,1,110,19,413,357,0,357,7,37,950,1,4,15
0,6,0,2,4,0,1,0,0,1,1,57,0,1800,300,0,300,7,66,949,1,4,15
0,6,9,2,1,4,0,0,0,4,1,11,0,4288,809,544,1354,7,91,953,1,4,15
0,6,6,1,4,5,0,0,0,5,1,89,19,100,31,17,49,7,39,952,1,4,15
1,1,0,2,4,2,1,0,0,3,1,3,0,9363,1130,1064,2194,7,203,937,1,4,1
1,1,5,2,1,6,0,0,0,6,1,3,0,5124,186,84,270,7,298,935,1,4,1
1,1,2,1,1,4,1,0,0,5,1,11,0,492,492,0,492,7,161,938,1,4,1
1,1,5,2,1,3,1,0,0,4,1,3,0,6379,752,1531,2283,7,201,932,1,4,1
1,1,3,2,1,6,3,0,0,9,1,3,0,5680,807,45,852,7,193,936,1,4,1
1,1,2,1,4,4,1,0,0,5,1,3,0,0,150,186,336,7,193,936,1,4,1
1,1,2,1,4,8,2,0,0,10,1,3,0,0,225,149,374,7,191,936,1,4,1
1,1,4,2,1,11,4,0,0,15,1,11,19,14343,845,0,845,7,194,939,1,4,1
1,1,5,2,1,5,2,0,0,7,1,3,0,3101,501,85,586,7,228,933,1,4,1
1,1,4,2,1,15,2,0,0,17,1,11,0,13273,3824,319,4143,7,188,930,1,4,1
1,1,4,2,1,12,9,0,0,21,1,3,0,3617,492,976,1468,7,89,934,1,4,1
1,1,2,1,1,4,0,0,0,4,1,3,0,1650,795,0,795,7,188,931,1,4,1
1,1,2,1,4,2,1,0,0,3,1,3,0,3500,422,150,572,7,197,941,1,4,1
1,1,1,2,1,10,5,0,0,15,1,11,0,14982,2162,492,2655,7,197,940,1,4,1
1,1,2,1,1,3,1,0,0,4,1,3,0,0,1440,30,1470,7,389,935,1,4,1
1,1,2,1,4,3,0,0,0,3,1,3,0,1650,198,0,198,7,92,929,1,4,1
0,3,9,2,1,1,4,0,0,5,1,11,19,1471,295,169,464,7,31,942,1,4,1
0,6,9,2,1,5,20,0,0,25,1,1,0,3662,1116,387,1503,7,11,943,1,4,1
0,3,0,2,3,1,1,0,0,2,1,1,19,894,183,10,193,7,30,956,1,4,70
0,3,9,2,1,9,1,0,0,10,1,19,0,10000,565,429,994,7,194,955,1,4,70
0,6,9,2,3,15,0,0,0,15,1,11,36,12336,600,69,669,7,205,954,1,4,70
0,3,0,2,1,12,12,0,0,24,1,11,0,4921,938,1844,2782,7,22,946,1,4,13
0,3,9,2,1,8,2,0,0,10,1,28,0,10050,937,0,937,7,196,947,1,4,13
0,3,9,2,1,4,1,0,0,5,1,33,0,4507,1376,0,1376,7,19,948,1,4,13
0,3,0,2,1,3,11,0,0,14,1,28,0,1034,522,161,683,7,20,944,1,4,13
0,3,4,2,4,4,8,0,0,12,1,33,0,1551,507,334,841,7,27,945,1,4,13
0,3,9,2,1,3,12,0,0,15,1,1,0,2380,667,109,776,7,101,965,1,4,157
0,3,2,1,3,1,1,0,0,2,1,1,0,0,120,0,120,7,229,965,1,4,157
0,3,2,1,1,2,3,0,0,5,1,33,0,4281,790,410,1200,7,13,979,1,4,157
1,1,4,2,4,6,7,0,0,13,1,3,0,1871,315,133,449,7,3,976,1,4,157
1,1,4,2,4,5,9,0,0,14,1,3,0,5198,2152,777,2929,7,26,967,1,4,157
1,1,4,2,1,16,26,0,0,42,1,3,0,7046,1997,2301,4299,7,32,972,1,4,157
1,1,0,2,4,7,1,0,0,8,1,3,0,3742,889,893,1782,7,17,978,1,4,157
1,1,4,2,1,4,9,0,0,13,1,3,0,6917,547,1644,2191,7,27,970,1,4,157
1,1,2,1,1,1,0,0,0,1,1,3,0,2200,522,146,668,7,19,968,1,4,157
1,1,0,1,1,2,0,0,0,2,1,3,0,5964,466,784,1251,7,20,968,1,4,157
1,1,2,1,1,8,8,0,0,16,1,3,0,0,851,786,1637,7,25,972,1,4,157
1,1,4,2,1,24,31,0,0,55,2,3,0,7294,2215,1744,3959,7,25,966,1,4,157
1,1,4,2,1,11,6,0,0,17,1,3,0,2200,330,997,1327,7,41,975,1,4,157
1,1,2,1,1,16,14,0,0,30,1,3,0,1871,290,185,476,7,5,977,1,4,157
1,1,4,2,1,1,2,0,0,3,1,8,0,1871,90,150,240,7,44,974,1,4,157
1,1,4,2,1,10,11,0,0,21,1,3,0,4911,1249,2753,4002,7,13,971,1,4,157
1,1,0,1,4,13,13,0,0,26,1,3,0,918,918,0,918,7,11,973,1,4,157
1,1,2,1,4,0,1,0,1,2,1,3,0,0,108,74,182,7,41,968,1,4,157
1,1,4,2,1,5,5,0,0,10,1,3,0,12385,2326,2542,4868,7,23,969,1,4,157
1,1,2,1,1,20,7,0,0,27,1,3,0,0,723,0,723,7,29,970,1,4,157
0,3,9,2,3,1,1,0,0,2,1,8,19,254,127,65,192,7,38,961,1,4,100
0,6,0,2,1,6,2,0,0,8,1,1,0,3242,459,261,720,7,13,960,1,4,100
0,3,0,2,1,4,6,0,0,10,1,11,0,0,1170,60,1230,7,51,959,1,4,100
0,3,9,2,4,4,6,0,0,10,1,11,0,5515,1358,729,2087,7,35,957,1,4,100
0,3,2,1,1,4,1,0,0,5,1,33,0,2999,468,528,996,7,44,958,1,4,100
0,6,9,2,1,3,1,0,0,4,1,11,0,8847,1188,202,1390,7,51,962,1,4,100
0,3,0,2,4,2,5,0,0,7,1,1,0,2224,302,316,618,7,13,964,1,4,100
0,3,0,2,3,5,8,0,0,13,1,1,19,2058,428,188,616,7,13,963,1,4,100
0,3,2,1,1,4,5,0,0,9,1,33,20,2772,199,0,199,7,35,138,1,1,7
0,3,2,1,1,6,0,0,0,6,1,1,0,1800,480,18,498,7,286,144,1,1,7
0,3,2,1,1,8,1,0,0,9,1,1,29,1800,495,74,569,7,171,145,1,1,7
0,3,2,1,3,11,0,0,0,11,1,1,0,33,20,0,20,7,369,145,1,1,7
0,3,0,2,4,2,1,0,0,3,1,33,11,2985,1697,0,1697,7,137,143,1,1,7
0,3,9,2,4,1,3,0,0,4,1,34,36,7260,1150,0,1150,7,19,141,1,1,7
0,3,4,1,3,5,2,0,0,7,1,57,57,2963,392,0,392,7,230,146,1,1,7
0,3,4,2,3,2,0,0,0,2,1,90,19,1091,192,130,322,7,196,139,1,1,7
0,6,4,2,4,0,1,0,0,1,1,92,37,2274,370,366,736,7,229,140,1,1,7
0,3,6,1,3,4,0,0,0,4,1,84,36,0,165,35,200,7,375,142,1,1,7
0,3,5,2,4,3,7,0,0,10,1,120,0,5029,1288,199,1488,7,10,222,1,1,54
0,6,0,2,1,7,1,0,0,8,1,1,19,16219,1335,2027,3362,7,42,187,1,1,54
0,3,9,2,4,4,0,0,0,4,1,11,36,3025,695,0,695,7,91,188,1,1,54
0,3,9,2,1,5,5,0,0,10,1,11,0,4452,1244,0,1244,7,363,213,1,1,54
0,3,0,2,1,20,12,0,0,32,1,120,0,3013,1046,83,1130,7,363,212,1,1,54
0,3,9,2,4,5,8,0,0,13,1,11,0,3206,2090,0,2090,7,363,211,1,1,54
0,6,3,2,1,3,1,0,0,4,1,120,19,3817,1007,330,1338,7,363,221,1,1,54
0,3,2,1,4,6,2,0,0,8,1,120,0,1157,760,0,760,7,162,221,1,1,54
0,3,3,2,1,5,1,0,0,6,1,11,37,691,480,56,536,7,200,208,1,1,54
0,6,3,2,4,3,17,0,0,20,1,12,11,2106,328,207,536,7,9,218,1,1,54
0,3,4,2,1,1,2,0,0,3,1,34,19,2059,337,541,878,7,10,219,1,1,54
0,3,9,2,4,6,19,0,0,25,1,11,0,3396,1425,0,1425,7,363,210,1,1,54
0,3,4,2,3,8,7,0,0,15,1,34,0,1931,498,0,498,7,363,216,1,1,54
0,3,9,2,1,1,4,0,0,5,1,11,36,1593,264,0,264,7,35,220,1,1,54
0,3,4,2,3,0,0,0,0,0,1,34,0,1702,780,84,864,7,363,215,1,1,54
0,3,2,1,1,5,0,0,0,5,1,122,0,1355,546,106,652,7,363,209,1,1,54
0,3,4,2,1,5,7,0,0,12,1,120,0,3113,882,93,975,7,363,214,1,1,54
0,3,3,2,1,15,8,0,0,23,1,11,0,4073,1310,0,1310,7,363,217,1,1,54
0,3,4,2,4,2,8,0,0,10,1,1,0,7672,998,479,1478,7,7,207,1,1,54
0,3,0,2,1,19,3,0,0,22,1,89,0,974,324,107,432,7,334,189,1,1,54
0,3,4,2,3,5,25,0,0,30,1,84,19,661,259,145,404,7,9,198,1,1,54
0,3,9,2,1,8,2,0,0,10,1,11,0,4970,1766,0,1766,7,363,192,1,1,54
0,3,2,1,3,5,2,2,0,9,1,98,19,783,182,271,454,7,365,201,1,1,54
0,3,4,2,1,4,40,0,0,44,1,57,0,6802,2741,1222,3963,7,10,202,1,1,54
0,3,9,2,3,1,1,0,0,2,1,83,36,198,269,0,269,7,50,194,1,1,54
0,3,4,2,3,4,4,0,0,8,1,58,19,3306,467,4260,4728,7,50,195,1,1,54
0,3,4,2,3,0,2,0,0,2,1,89,19,407,96,30,127,7,10,191,1,1,54
0,3,6,1,3,3,1,0,0,4,1,111,19,100,100,0,100,7,322,199,1,1,54
0,3,9,2,3,1,10,0,0,11,1,34,0,1207,185,0,185,7,10,190,1,1,54
0,3,9,2,1,2,1,0,0,3,1,98,19,359,263,0,263,7,37,193,1,1,54
0,3,4,2,3,5,95,0,0,100,2,34,0,1716,580,99,679,7,10,197,1,1,54
0,3,4,2,1,5,0,0,0,5,1,58,0,1190,641,83,724,7,10,204,1,1,54
0,3,0,2,3,2,1,0,0,3,1,55,0,1058,401,94,496,7,10,205,1,1,54
0,6,4,2,1,3,11,0,0,14,1,75,37,5597,824,180,1004,7,8,206,1,1,54
0,3,0,2,1,5,1,0,0,6,1,57,19,4462,475,75,550,7,364,196,1,1,54
0,3,6,1,1,2,0,0,0,2,1,57,0,1454,992,263,1255,7,29,203,1,1,54
0,3,4,2,3,2,1,0,0,3,1,90,36,288,81,90,171,7,376,200,1,1,54
0,3,0,2,1,8,1,0,0,9,1,1,0,5488,678,80,758,7,197,303,1,1,209
0,3,4,2,4,5,2,0,0,7,1,5,0,3306,600,128,728,7,42,297,1,1,209
0,3,1,2,4,4,1,0,0,5,1,1,0,2572,639,69,708,7,286,301,1,1,209
0,3,0,2,4,1,1,0,0,2,1,23,57,430,118,0,118,7,13,302,1,1,209
0,3,9,2,4,11,1,0,0,12,1,1,0,5488,678,80,758,7,196,303,1,1,209
1,1,4,2,4,3,2,0,0,5,1,1,0,1866,360,273,633,7,169,296,1,1,209
1,1,4,2,4,3,0,0,0,3,1,1,0,3306,1419,848,2268,7,170,297,1,1,209
1,1,4,2,1,4,1,0,0,5,1,15,0,2091,166,144,310,7,228,295,1,1,209
1,1,2,1,4,2,1,0,0,3,1,1,0,2091,130,0,130,7,189,308,1,1,209
1,1,0,2,1,4,2,0,0,6,1,1,0,5493,1261,1121,2383,7,42,298,1,1,209
1,1,4,2,1,5,1,0,0,6,1,1,0,6236,493,259,752,7,200,299,1,1,209
1,1,4,2,3,3,0,0,0,3,1,1,0,5922,850,259,1109,7,200,300,1,1,209
1,1,4,2,4,9,2,0,0,11,1,15,0,5493,1000,440,1440,7,162,298,1,1,209
1,1,4,2,4,1,10,0,0,11,1,15,0,9465,1992,2188,4181,7,11,294,1,1,209
0,3,4,2,4,2,1,0,0,3,1,71,0,3037,660,208,868,7,44,306,1,1,209
0,6,0,2,4,2,8,0,0,10,1,23,48,1801,134,240,374,7,10,291,1,1,209
0,3,4,2,3,1,15,0,0,16,1,12,0,538,85,153,239,7,13,290,1,1,209
0,6,4,2,4,3,10,0,0,13,1,71,8,950,176,107,284,7,13,317,1,1,209
0,3,0,1,3,3,1,0,0,4,1,33,57,0,378,0,378,7,36,305,1,1,209
0,3,4,2,3,2,0,0,0,2,1,23,36,661,390,0,390,7,13,304,1,1,209
0,3,3,2,1,5,10,0,0,15,1,23,37,7329,2477,1530,4007,7,10,292,1,1,209
0,6,0,2,4,5,5,0,0,10,1,68,37,3748,792,518,1310,7,10,293,1,1,209
0,6,0,2,4,2,0,0,0,2,1,1,19,2535,833,112,945,7,10,311,1,1,209
0,3,2,1,3,5,145,0,0,150,2,15,19,657,399,0,399,7,10,309,1,1,209
0,6,4,2,4,1,9,0,0,10,1,1,46,2589,490,497,987,7,8,310,1,1,209
0,3,5,2,1,2,20,0,0,22,1,15,0,488,195,0,195,7,10,314,1,1,209
0,3,4,2,3,2,4,0,0,6,1,34,0,969,288,73,362,7,10,312,1,1,209
0,6,0,2,4,5,5,0,0,10,1,23,12,5425,3143,442,3585,7,10,316,1,1,209
0,3,3,2,4,5,5,0,0,10,1,23,0,9220,1144,273,1418,7,10,315,1,1,209
0,6,0,2,4,5,5,0,0,10,1,1,11,2939,679,272,951,7,10,313,1,1,209
0,3,0,2,1,2,2,0,0,4,1,23,0,1014,396,0,396,7,35,307,1,1,209
0,3,0,2,3,2,0,0,0,2,1,1,19,836,111,0,111,7,364,182,1,1,52
0,3,9,2,4,5,2,0,0,7,1,1,36,3800,492,442,934,7,199,179,1,1,52
0,3,3,2,1,9,3,0,0,12,1,12,0,11834,411,577,989,7,194,180,1,1,52
0,3,3,2,1,1,1,0,0,2,1,12,0,5434,462,82,545,7,196,181,1,1,52
0,3,9,2,1,3,5,0,0,8,1,33,36,460,175,0,175,7,35,178,1,1,52
0,3,9,2,1,2,1,0,0,3,1,11,36,1992,405,0,405,7,200,184,1,1,52
0,3,0,2,4,2,8,0,0,10,1,1,7,6323,930,1238,2169,7,13,183,1,1,52
0,6,0,2,4,3,8,0,0,11,1,5,0,1378,717,0,717,7,10,186,1,1,52
0,3,4,2,3,2,4,0,0,6,1,12,0,4292,815,570,1386,7,10,185,1,1,52
0,3,6,1,1,4,1,0,0,5,1,1,36,1871,195,136,331,7,199,149,1,1,22
0,3,0,2,4,4,1,0,0,5,1,11,36,2422,475,0,475,7,200,147,1,1,22
0,3,9,2,4,4,2,0,0,6,1,11,36,1951,195,136,331,7,200,149,1,1,22
0,3,0,2,4,4,1,0,0,5,1,11,36,1472,479,0,479,7,200,148,1,1,22
0,3,3,2,4,6,0,0,0,6,1,3,25,2448,421,1224,1645,7,152,168,1,1,22
0,3,0,2,4,4,0,0,0,4,1,11,36,846,237,0,237,7,200,165,1,1,22
0,3,0,2,3,4,0,0,0,4,1,57,36,200,142,0,142,7,200,166,1,1,22
0,3,0,2,3,4,0,0,0,4,1,11,36,472,279,0,279,7,200,167,1,1,22
0,3,4,2,3,4,1,0,0,5,1,34,0,1434,350,57,407,7,200,171,1,1,22
0,3,0,2,1,4,0,0,0,4,1,11,36,1103,360,67,427,7,273,170,1,1,22
0,3,0,2,4,1,0,0,0,1,1,11,36,1653,192,0,192,7,200,169,1,1,22
0,3,0,2,4,0,0,0,0,0,1,11,0,1409,494,0,494,7,200,154,1,1,22
0,3,0,2,4,3,1,0,0,4,1,11,36,2688,464,0,464,7,200,153,1,1,22
0,3,9,2,1,10,1,0,0,11,1,11,0,1858,165,223,388,7,194,152,1,1,22
0,3,0,2,3,4,0,0,0,4,1,33,36,476,323,0,323,7,200,150,1,1,22
0,3,0,2,4,4,1,0,0,5,1,11,36,1335,250,0,250,7,200,151,1,1,22
0,3,4,2,4,0,0,0,0,0,1,1,0,25369,7765,215,7980,7,362,164,1,1,22
0,3,6,1,1,12,22,0,0,34,1,11,36,2237,788,0,788,7,10,155,1,1,22
0,3,0,2,3,1,0,0,0,1,1,1,19,996,112,34,146,7,255,163,1,1,22
0,3,4,2,3,3,2,2,3,10,1,23,37,798,138,144,283,7,10,157,1,1,22
0,6,7,1,4,5,10,0,0,15,1,1,14,6117,796,243,1039,7,10,158,1,1,22
0,6,4,2,4,5,40,0,0,45,1,15,37,13223,4086,2258,6344,7,10,161,1,1,22
0,3,4,2,1,2,23,0,0,25,1,15,0,2113,631,68,699,7,10,156,1,1,22
0,3,5,2,1,2,0,0,0,2,1,23,0,685,376,27,403,7,10,162,1,1,22
0,3,0,2,4,3,10,0,0,13,1,23,12,7163,1817,348,2166,7,10,159,1,1,22
0,6,0,2,4,6,12,0,0,18,1,23,0,4334,997,1445,2443,7,10,160,1,1,22
0,6,0,2,1,10,10,0,0,20,1,1,36,1910,691,288,979,7,10,173,1,1,22
0,3,4,2,4,3,7,0,0,10,1,5,11,7122,990,1598,2588,7,10,176,1,1,22
0,6,0,2,4,3,7,0,0,10,1,1,37,1891,600,272,872,7,10,174,1,1,22
0,3,4,2,1,3,7,0,0,10,1,1,0,5895,1970,391,2361,7,10,175,1,1,22
0,3,4,2,1,5,10,0,0,15,1,12,0,4000,636,961,1598,7,10,172,1,1,22
0,3,4,2,4,3,7,0,0,10,1,5,37,4992,900,447,1347,7,10,177,1,1,22
0,3,9,2,1,3,25,0,0,28,1,1,0,2776,1220,371,1591,7,10,223,1,1,58
0,3,0,2,4,1,6,0,0,7,1,11,36,2863,860,35,895,7,7,224,1,1,58
0,3,4,2,3,4,21,0,0,25,1,12,36,1068,108,211,320,7,10,225,1,1,58
0,3,9,2,4,2,1,0,0,3,1,11,36,3107,687,0,687,7,200,230,1,1,58
0,3,3,2,1,14,6,0,0,20,1,15,0,14496,2433,869,3302,7,162,226,1,1,58
0,3,4,2,1,5,0,0,0,5,1,11,0,4839,1530,0,1530,7,137,228,1,1,58
0,3,0,2,4,3,1,0,0,4,1,11,36,3579,196,66,262,7,200,229,1,1,58
0,3,4,2,3,2,1,0,0,3,1,34,0,1102,471,2,473,7,69,227,1,1,58
0,3,0,2,4,3,16,0,0,19,1,28,36,7132,1325,1833,3158,7,10,287,1,1,207
0,3,4,2,1,3,20,0,0,23,1,1,0,2099,760,176,936,7,6,284,1,1,207
0,3,4,2,3,2,53,0,0,55,2,12,0,7723,630,608,1238,7,6,283,1,1,207
0,3,4,2,3,4,4,0,0,8,1,12,36,4330,402,110,512,7,205,282,1,1,207
0,3,9,2,1,6,1,0,0,7,1,1,35,7826,1461,103,1564,7,137,286,1,1,207
