공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,7,3,2,4,5,1,0,0,6,1,25,92,1756,380,18,399,4,7,3789,0,9,153
0,4,9,2,4,4,0,0,0,4,1,7,26,181,72,0,72,4,250,3811,0,9,153
0,4,9,2,1,5,3,0,0,8,1,33,50,11928,750,1787,2537,4,423,3790,0,9,153
1,1,3,2,4,13,2,0,0,15,1,7,0,6433,1010,724,1735,4,171,3794,0,9,153
1,1,5,2,1,19,3,0,0,22,1,7,0,8725,1680,490,2170,4,416,3791,0,9,153
1,1,1,2,1,35,2,0,0,37,1,7,0,13223,1323,297,1620,4,416,3793,0,9,153
1,1,2,1,1,8,2,0,0,10,1,1,0,0,450,263,713,4,400,3801,0,9,153
1,1,4,2,4,16,4,0,0,20,1,7,0,5230,1080,179,1259,4,250,3799,0,9,153
1,1,0,2,4,5,1,0,0,6,1,6,0,8967,933,1744,2678,4,251,3802,0,9,153
1,1,9,2,4,7,1,0,0,8,1,7,0,5478,900,1102,2002,4,251,3815,0,9,153
1,1,0,2,1,23,17,0,0,40,1,1,0,9990,2243,1628,3872,4,25,3818,0,9,153
1,1,0,2,1,4,1,0,0,5,1,1,0,1831,475,530,1005,4,13,3805,0,9,153
1,1,2,1,1,2,1,0,0,3,1,6,0,0,330,332,663,4,22,3819,0,9,153
1,1,9,2,4,12,3,0,0,15,1,1,0,20285,3849,3638,7488,4,222,3814,0,9,153
1,1,5,2,1,21,4,0,0,25,1,13,0,14267,4160,2007,6168,4,222,3807,0,9,153
1,1,0,2,4,10,16,0,0,26,1,1,0,5538,1230,334,1565,4,29,3817,0,9,153
1,1,4,2,4,15,8,0,0,23,1,7,0,6680,1246,0,1246,4,416,3797,0,9,153
1,1,0,2,1,45,20,0,0,65,2,7,0,33690,10578,4039,14618,4,43,3795,0,9,153
1,1,4,2,4,9,5,0,0,14,1,7,0,5701,813,514,1328,4,186,3798,0,9,153
1,1,4,2,4,45,115,0,0,160,2,7,0,62534,26572,7937,34510,4,53,3808,0,9,153
1,1,4,2,4,21,8,0,0,29,1,7,0,5299,1205,942,2147,4,143,3803,0,9,153
1,1,4,2,4,14,2,0,0,16,1,6,0,16827,591,300,891,4,216,3812,0,9,153
1,1,3,2,1,64,42,0,0,106,2,6,0,24122,10091,14105,24197,4,3,3796,0,9,153
1,1,4,2,4,4,1,0,0,5,1,7,0,9095,3745,540,4286,4,9,3806,0,9,153
1,1,0,2,4,5,8,0,0,13,1,1,0,13421,1169,2450,3620,4,29,3804,0,9,153
1,1,9,2,4,8,1,0,0,9,1,1,0,8985,1379,1849,3228,4,44,3792,0,9,153
1,1,4,2,1,11,1,0,0,12,1,7,0,8783,3540,444,3984,4,416,3800,0,9,153
1,1,4,2,4,18,2,3,0,23,1,13,0,17802,521,235,756,4,215,3816,0,9,153
1,1,4,2,4,26,18,0,0,44,1,17,0,9417,1832,372,2205,4,270,3820,0,9,153
1,1,5,2,4,5,1,1,0,7,1,1,0,14630,1730,144,1874,4,218,3813,0,9,153
0,4,3,2,1,3,1,0,0,4,1,25,0,3474,852,499,1352,4,10,3777,0,9,78
0,4,2,1,1,10,2,0,0,12,1,4,0,2196,495,0,495,4,363,3778,0,9,78
0,4,9,2,4,3,3,0,0,6,1,7,26,2899,1481,0,1481,4,19,3776,0,9,78
0,4,0,2,3,4,1,0,0,5,1,1,26,231,86,86,172,4,338,3775,0,9,78
0,4,9,2,1,0,2,0,0,2,1,1,26,0,89,0,89,4,147,3712,0,9,50
0,4,0,2,1,0,2,0,0,2,1,1,26,0,71,46,118,4,43,3711,0,9,50
0,4,0,2,1,3,0,0,0,3,1,1,0,7181,1690,753,2443,4,147,3727,0,9,50
0,4,0,1,1,2,2,0,0,4,1,1,41,4105,1800,0,1800,4,10,3729,0,9,50
0,4,9,2,1,4,2,0,0,6,1,7,0,7716,794,131,926,4,210,3728,0,9,50
0,4,9,2,4,13,9,0,0,22,1,25,50,2970,550,589,1140,4,97,3737,0,9,50
0,4,9,2,3,2,10,0,0,12,1,7,26,1855,433,623,1056,4,10,3739,0,9,50
0,4,3,2,4,3,2,0,0,5,1,1,41,5178,1326,743,2069,4,10,3738,0,9,50
0,4,9,2,1,3,0,0,0,3,1,25,50,988,217,144,361,4,10,3726,0,9,50
0,4,9,2,3,4,10,0,0,14,1,30,0,885,388,132,520,4,10,3723,0,9,50
0,4,9,2,3,2,0,0,0,2,1,25,50,2670,986,112,1098,4,10,3725,0,9,50
0,4,0,2,3,10,0,0,0,10,1,14,50,1161,460,200,660,4,10,3724,0,9,50
0,4,9,2,4,1,11,0,0,12,1,17,50,2152,341,160,501,4,10,3735,0,9,50
0,4,9,2,1,1,4,0,0,5,1,7,26,789,139,66,205,4,10,3733,0,9,50
0,4,9,2,4,1,4,0,0,5,1,7,52,720,120,47,167,4,10,3732,0,9,50
0,4,9,2,4,5,5,0,0,10,1,7,52,883,132,0,132,4,10,3736,0,9,50
0,4,9,2,4,6,6,0,0,12,1,7,52,616,132,0,132,4,10,3734,0,9,50
0,4,9,2,4,4,0,0,0,4,1,1,52,3389,891,439,1330,4,10,3731,0,9,50
0,4,9,2,4,3,1,0,0,4,1,7,52,400,309,0,309,4,10,3730,0,9,50
0,4,9,2,4,6,0,0,0,6,1,1,0,7636,2915,405,3320,4,7,3714,0,9,50
0,4,0,2,3,1,1,0,0,2,1,1,26,872,370,123,494,4,7,3715,0,9,50
0,4,0,1,1,0,1,0,0,1,1,1,0,637,138,35,174,4,30,3713,0,9,50
0,4,9,2,1,10,0,0,0,10,1,7,26,2820,819,141,961,4,363,3717,0,9,50
0,4,9,2,4,3,0,0,0,3,1,7,0,6747,496,1879,2375,4,19,3718,0,9,50
0,4,0,2,1,8,2,0,0,10,1,1,0,17749,471,386,857,4,213,3722,0,9,50
0,4,9,2,3,4,0,0,0,4,1,7,50,1300,160,0,160,4,43,3721,0,9,50
0,4,0,2,4,0,0,0,0,0,1,28,15,2990,1130,50,1180,4,7,3720,0,9,50
0,7,0,2,3,3,2,0,0,5,1,1,14,4159,405,288,694,4,24,3719,0,9,50
0,4,0,2,4,1,0,3,0,4,1,25,14,2000,312,366,678,4,13,3716,0,9,50
0,4,9,2,4,3,2,0,0,5,1,7,52,1650,198,35,233,4,36,3906,0,9,192
0,4,9,2,4,6,10,0,0,16,1,7,0,3058,487,579,1066,4,190,3908,0,9,192
0,4,3,2,4,5,3,0,0,8,1,1,26,9200,1386,1907,3294,4,19,3904,0,9,192
0,4,3,2,1,4,1,0,0,5,1,7,26,2466,669,576,1246,4,19,3907,0,9,192
0,7,9,2,4,3,0,0,0,3,1,14,0,2742,492,355,847,4,196,3905,0,9,192
0,4,2,1,1,2,0,0,0,2,1,1,92,539,144,54,198,4,346,3710,0,9,25
0,4,9,2,1,4,0,0,0,4,1,7,26,1396,396,68,464,4,250,3709,0,9,25
0,4,9,2,1,4,0,0,0,4,1,7,26,2220,390,193,583,4,11,3708,0,9,25
0,7,9,2,1,3,1,0,0,4,1,1,0,9914,426,232,658,4,220,3706,0,9,25
0,7,3,2,4,1,2,0,0,3,1,25,53,2424,130,699,829,4,24,3707,0,9,25
0,7,9,2,1,3,1,0,0,4,1,61,0,1953,488,270,759,4,11,3898,0,9,183
0,4,0,2,1,1,1,0,0,2,1,1,26,500,49,136,186,4,45,3900,0,9,183
0,4,0,2,3,0,2,0,0,2,1,61,26,534,65,0,65,4,24,3897,0,9,183
0,4,9,1,1,7,2,0,0,9,1,61,26,7720,407,0,407,4,215,3901,0,9,183
0,4,9,2,4,8,2,0,0,10,1,7,26,1337,872,558,1431,4,45,3899,0,9,183
0,4,0,2,1,3,1,0,0,4,1,78,26,198,87,3,90,4,45,3892,0,9,183
0,4,0,2,1,5,0,0,0,5,1,61,0,2860,114,277,392,4,11,3903,0,9,183
0,4,0,1,4,0,1,0,0,1,1,61,27,670,282,0,282,4,45,3902,0,9,183
0,4,0,2,4,0,1,0,0,1,1,1,52,489,66,0,66,4,46,3891,0,9,183
0,4,0,2,3,1,2,0,0,3,1,1,0,3026,281,198,479,4,45,3896,0,9,183
0,4,2,1,3,1,1,0,0,2,1,25,0,802,112,85,197,4,45,3894,0,9,183
0,4,2,1,3,1,0,0,0,1,1,25,0,844,77,120,197,4,7,3893,0,9,183
0,4,3,2,3,0,1,0,0,1,1,25,0,802,101,96,197,4,24,3895,0,9,183
0,4,9,2,3,1,4,0,0,5,1,78,0,1460,277,292,570,4,20,3888,0,9,179
0,4,3,2,4,1,1,0,0,2,1,61,92,3368,676,391,1068,4,45,3887,0,9,179
0,4,9,2,4,1,2,0,0,3,1,78,26,1460,389,181,570,4,20,3890,0,9,179
0,4,0,2,3,1,1,0,0,2,1,85,26,167,59,32,91,4,13,3889,0,9,179
0,4,9,2,4,3,8,0,0,11,1,7,51,5025,1261,968,2229,4,20,3886,0,9,179
0,4,9,2,1,6,0,0,0,6,1,23,0,11777,306,1377,1683,4,220,3885,0,9,179
0,4,9,2,1,2,0,0,0,2,1,1,0,6283,525,467,992,4,220,3884,0,9,158
0,7,0,2,1,11,2,0,0,13,1,7,39,19833,466,1609,2076,4,213,3840,0,9,158
0,7,9,2,4,4,6,0,0,10,1,1,52,2390,624,169,793,4,10,3838,0,9,158
0,4,0,2,4,5,15,0,0,20,1,1,40,3050,542,829,1371,4,7,3841,0,9,158
0,4,3,2,1,4,0,6,0,10,1,28,0,2647,624,294,918,4,10,3837,0,9,158
0,4,2,1,4,7,3,0,0,10,1,1,0,834,330,504,834,4,254,3841,0,9,158
0,4,9,2,1,5,4,0,0,9,1,8,14,1090,289,105,395,4,10,3839,0,9,158
0,4,3,2,4,4,8,0,0,12,1,25,14,2883,794,96,890,4,10,3882,0,9,158
0,7,1,2,1,4,0,0,0,4,1,25,0,2259,1672,30,1702,4,10,3881,0,9,158
0,4,0,2,4,2,3,0,0,5,1,25,14,2395,758,146,904,4,7,3880,0,9,158
0,4,3,2,4,10,10,0,0,20,1,25,14,3156,551,671,1222,4,10,3883,0,9,158
0,4,9,2,4,4,20,0,0,24,1,7,50,2655,515,1005,1521,4,10,3844,0,9,158
0,4,3,2,4,2,10,0,0,12,1,1,0,6868,516,1659,2175,4,10,3843,0,9,158
0,7,9,2,4,2,2,0,0,4,1,17,52,674,70,14,84,4,30,3842,0,9,158
1,1,4,2,1,6,4,0,0,10,1,7,0,7393,2775,34,2809,4,424,3861,0,9,158
1,1,0,2,1,6,44,0,0,50,2,1,0,6612,2766,730,3496,4,25,3879,0,9,158
1,1,5,2,4,3,1,0,0,4,1,7,0,4055,1070,322,1392,4,277,3859,0,9,158
1,1,2,1,1,3,3,0,0,6,1,1,0,0,680,181,861,4,221,3851,0,9,158
1,1,4,2,4,10,0,0,0,10,1,7,0,1791,242,148,390,4,221,3869,0,9,158
1,1,0,2,1,7,3,0,0,10,1,1,0,4628,126,0,126,4,221,3851,0,9,158
1,1,2,1,4,5,2,0,0,7,1,1,0,0,419,36,455,4,252,3848,0,9,158
1,1,2,1,4,61,53,1,0,115,2,1,0,20170,5242,843,6085,4,273,3864,0,9,158
1,1,0,2,2,90,95,18,13,216,2,7,0,25797,4685,7272,11958,4,5,3852,0,9,158
1,1,2,1,4,7,1,0,0,8,1,1,0,0,30,22,53,4,305,3856,0,9,158
1,1,0,2,4,26,2,0,0,28,1,1,0,23216,4981,518,5499,4,143,3873,0,9,158
1,1,2,1,1,8,1,0,0,9,1,1,0,4951,600,223,823,4,338,3845,0,9,158
1,1,0,2,4,3,2,3,0,8,1,1,0,3053,1655,320,1975,4,373,3853,0,9,158
1,1,2,1,1,4,0,0,0,4,1,1,0,3076,905,0,905,4,373,3854,0,9,158
1,1,9,2,1,11,12,0,0,23,1,1,0,4862,1485,966,2451,4,167,3857,0,9,158
1,1,4,2,4,5,2,0,0,7,1,7,0,4680,432,897,1329,4,105,3871,0,9,158
1,1,1,1,1,3,1,0,0,4,1,7,0,6067,1475,433,1908,4,424,3862,0,9,158
1,1,1,2,4,10,1,1,0,12,1,13,0,3179,480,192,672,4,366,3865,0,9,158
1,1,4,2,1,17,19,0,0,36,1,7,0,5781,2411,181,2593,4,124,3860,0,9,158
1,1,9,2,4,4,1,0,0,5,1,7,0,4455,998,0,998,4,378,3846,0,9,158
1,1,5,2,4,10,4,0,0,14,1,7,0,3883,1796,243,2040,4,37,3847,0,9,158
1,1,4,2,1,4,10,0,0,14,1,1,0,15642,833,1697,2530,4,37,3877,0,9,158
1,1,1,2,1,4,12,0,0,16,1,1,0,3306,943,0,943,4,32,3858,0,9,158
1,1,3,2,4,5,0,0,0,5,1,7,0,7242,1664,1020,2684,4,222,3872,0,9,158
1,1,4,2,1,5,0,0,0,5,1,7,0,2393,460,81,541,4,338,3855,0,9,158
1,1,4,2,1,3,2,0,0,5,1,7,0,4395,448,315,763,4,149,3870,0,9,158
1,1,4,2,1,9,1,0,0,10,1,1,0,3640,525,112,637,4,377,3874,0,9,158
1,1,4,2,1,10,15,5,5,35,1,1,0,5728,2254,498,2752,4,194,3875,0,9,158
1,1,0,2,4,3,2,0,0,5,1,1,0,8068,2439,1580,4019,4,363,3876,0,9,158
1,1,2,1,1,5,0,0,0,5,1,1,0,377,287,90,377,4,346,3867,0,9,158
1,1,1,2,1,6,3,1,0,10,1,1,0,5984,2090,233,2323,4,386,3849,0,9,158
1,1,2,1,1,2,0,0,0,2,1,3,0,3051,492,183,676,4,147,3848,0,9,158
1,1,5,2,4,6,1,0,0,7,1,1,0,18018,11132,595,11728,4,142,3850,0,9,158
1,1,4,2,1,33,6,6,1,46,1,7,0,15586,4851,3491,8342,4,421,3878,0,9,158
1,1,5,2,1,7,1,0,0,8,1,1,0,18784,2390,2772,5162,4,222,3863,0,9,158
1,1,0,2,1,14,3,0,0,17,1,1,0,2854,711,345,1057,4,363,3868,0,9,158
1,1,5,2,1,3,0,0,0,3,1,7,0,5932,585,69,654,4,424,3866,0,9,158
0,4,9,2,1,1,0,0,0,1,1,61,0,3104,570,570,1141,4,10,3744,0,9,71
0,4,3,2,3,2,4,0,0,6,1,1,6,4455,471,188,660,4,24,3748,0,9,71
0,4,2,1,4,5,10,0,0,15,1,7,50,2169,609,768,1378,4,10,3740,0,9,71
0,4,3,2,4,4,3,0,0,7,1,28,92,2214,499,277,776,4,10,3741,0,9,71
0,7,3,2,1,1,1,0,0,2,1,25,92,2990,764,188,952,4,10,3742,0,9,71
0,4,9,2,4,1,1,0,0,2,1,1,50,2135,730,117,848,4,10,3743,0,9,71
0,4,9,2,1,12,0,0,0,12,1,25,40,12988,499,613,1113,4,213,3747,0,9,71
0,7,3,2,4,2,2,0,0,4,1,28,0,2975,690,29,720,4,7,3745,0,9,71
0,4,9,2,1,5,0,0,0,5,1,14,0,1643,621,368,989,4,10,3746,0,9,71
1,1,4,2,4,6,9,0,0,15,1,1,0,3306,706,235,941,4,10,3770,0,9,75
1,1,0,2,4,5,20,0,0,25,1,1,0,2762,600,1131,1731,4,10,3773,0,9,75
1,1,4,2,4,2,10,0,0,12,1,1,0,3306,665,1042,1707,4,10,3769,0,9,75
1,1,4,2,4,2,3,0,0,5,1,1,0,3306,1491,320,1811,4,10,3772,0,9,75
1,1,0,2,4,2,14,0,0,16,1,1,0,2165,888,1165,2053,4,10,3771,0,9,75
0,4,9,2,4,6,0,0,0,6,1,7,26,7575,990,476,1466,4,225,3767,0,9,75
0,4,3,2,4,5,10,0,0,15,1,1,52,4234,732,262,994,4,10,3768,0,9,75
0,4,9,1,4,4,4,0,0,8,1,7,52,1603,400,136,536,4,10,3774,0,9,75
0,4,9,2,1,14,1,0,0,15,1,7,40,8169,312,1454,1766,4,8,3753,0,9,75
0,7,0,2,4,5,2,3,0,10,1,1,40,2070,337,486,824,4,10,3752,0,9,75
0,4,9,2,4,6,5,0,0,11,1,7,40,390,185,0,185,4,10,3766,0,9,75
0,4,3,2,4,3,2,0,0,5,1,25,14,2428,505,537,1042,4,10,3757,0,9,75
0,4,3,2,3,0,0,0,0,0,1,25,0,1047,479,0,479,4,10,3759,0,9,75
0,4,3,2,4,10,10,0,0,20,1,25,0,2990,743,221,965,4,10,3762,0,9,75
0,4,2,1,4,2,1,0,0,3,1,7,26,1811,484,191,675,4,10,3756,0,9,75
0,4,3,2,4,10,10,0,0,20,1,1,0,12384,2473,1580,4053,4,10,3760,0,9,75
0,4,0,2,3,4,0,0,0,4,1,1,0,3287,395,289,684,4,10,3754,0,9,75
0,7,0,2,4,2,5,0,0,7,1,25,0,2118,494,536,1031,4,10,3758,0,9,75
0,4,9,2,1,4,5,0,0,9,1,7,0,6574,1375,1356,2731,4,10,3761,0,9,75
0,7,7,1,4,5,2,0,0,7,1,1,0,5308,895,469,1365,4,8,3764,0,9,75
0,4,0,2,1,5,15,0,0,20,1,7,26,1811,484,409,893,4,10,3755,0,9,75
0,4,3,2,4,3,3,2,2,10,1,1,14,2675,857,138,996,4,7,3765,0,9,75
0,7,0,2,4,4,1,0,0,5,1,25,14,2905,998,267,1265,4,7,3749,0,9,75
0,4,9,2,3,0,1,0,0,1,1,1,26,1633,156,335,491,4,10,3751,0,9,75
0,4,0,2,4,4,2,0,0,6,1,17,50,1600,270,66,336,4,7,3750,0,9,75
0,4,0,2,4,1,3,0,0,4,1,1,0,1460,115,89,204,4,27,3763,0,9,75
0,4,9,2,4,13,2,0,0,15,1,70,26,1769,150,165,315,4,391,9275,0,17,172
0,4,9,2,4,14,1,0,0,15,1,61,50,2748,475,158,633,4,391,9266,0,17,172
0,4,9,2,1,6,1,0,0,7,1,7,0,6756,1650,191,1841,4,115,9267,0,17,172
0,4,2,1,1,1,2,0,0,3,1,10,26,1080,157,65,223,4,26,9268,0,17,172
0,4,3,2,3,2,1,0,0,3,1,58,26,1323,200,294,494,4,108,9270,0,17,172
0,4,3,2,1,2,2,1,0,5,1,28,27,2087,435,221,656,4,26,9269,0,17,172
0,4,2,1,1,1,1,0,0,2,1,7,0,3279,297,374,671,4,97,9277,0,17,172
0,4,9,2,1,53,123,0,0,176,2,23,0,9786,3246,3334,6580,4,21,9276,0,17,172
0,4,0,1,1,2,1,0,0,3,1,60,26,0,42,58,100,4,305,9272,0,17,172
0,4,9,2,4,8,0,0,0,8,1,85,26,2558,348,50,398,4,215,9271,0,17,172
0,4,2,1,1,11,9,0,0,20,1,7,26,2010,331,447,779,4,10,9273,0,17,172
0,4,9,2,4,7,1,0,0,8,1,64,0,1500,308,138,446,4,215,9274,0,17,172
0,4,9,2,1,87,14,0,0,101,2,7,0,67177,9623,6769,16393,4,17,9278,0,17,172
1,1,4,2,1,25,1,0,0,26,1,3,0,8172,2621,247,2868,4,252,9279,0,17,172
1,1,4,2,1,41,44,0,0,85,2,6,0,67961,6588,3172,9760,4,143,9280,0,17,172
0,4,9,2,1,9,1,0,0,10,1,7,0,10715,1316,2376,3693,4,29,9230,0,17,125
1,1,2,1,4,1,0,0,0,1,1,1,0,0,81,0,81,4,222,9240,0,17,125
1,1,2,1,1,5,0,0,0,5,1,7,0,0,190,168,358,4,255,9237,0,17,125
1,1,4,2,1,20,5,0,0,25,1,1,0,11226,3152,209,3361,4,277,9232,0,17,125
1,1,4,2,1,16,2,3,0,21,1,2,0,19027,490,692,1182,4,216,9235,0,17,125
1,1,2,1,4,3,0,0,0,3,1,2,0,5000,720,0,720,4,252,9231,0,17,125
1,1,1,2,4,7,0,0,0,7,1,5,0,4310,1914,275,2190,4,460,9236,0,17,125
1,1,5,2,1,10,2,0,0,12,1,6,0,5044,967,434,1401,4,147,9243,0,17,125
1,1,5,2,1,5,15,0,0,20,1,2,0,17346,1944,1566,3511,4,321,9233,0,17,125
1,1,3,2,4,10,2,2,0,14,1,2,0,9898,977,431,1408,4,385,9242,0,17,125
1,1,4,2,1,11,1,0,0,12,1,8,0,8658,726,96,822,4,255,9237,0,17,125
1,1,4,2,1,8,4,0,0,12,1,1,0,3532,391,729,1120,4,147,9239,0,17,125
1,1,1,2,4,2,3,0,0,5,1,2,0,3359,1261,149,1411,4,13,9241,0,17,125
1,1,4,2,1,3,2,0,0,5,1,1,0,3307,494,0,494,4,180,9234,0,17,125
1,1,1,2,1,15,1,0,0,16,1,3,0,8557,1494,1471,2965,4,179,9238,0,17,125
0,4,2,1,3,5,4,0,0,9,1,1,0,0,329,142,471,4,41,9247,0,17,125
0,4,9,2,4,1,0,0,0,1,1,7,0,1009,182,0,182,4,26,9246,0,17,125
0,4,9,1,3,3,0,0,0,3,1,7,26,436,82,19,101,4,30,9248,0,17,125
0,4,9,2,3,5,0,0,0,5,1,7,26,990,135,115,250,4,26,9245,0,17,125
0,4,9,2,1,3,3,0,0,6,1,7,52,2518,330,255,585,4,35,9246,0,17,125
0,4,9,2,3,3,0,0,0,3,1,7,0,1035,135,0,135,4,26,9244,0,17,125
1,1,0,2,1,5,5,0,0,10,1,2,0,9115,639,2401,3041,4,13,9228,0,17,125
1,1,0,2,1,15,0,0,0,15,1,6,0,8103,999,133,1132,4,144,9225,0,17,125
1,1,4,2,4,7,1,0,0,8,1,2,0,5513,1374,460,1834,4,97,9221,0,17,125
1,1,4,2,4,15,6,0,0,21,2,2,0,9067,640,3025,3665,4,23,9227,0,17,125
1,1,0,2,1,100,50,0,0,150,2,1,0,10831,5779,397,6177,4,13,9224,0,17,125
1,1,4,2,4,12,8,0,0,20,1,2,0,6814,990,247,1237,4,298,9226,0,17,125
1,1,0,2,4,3,3,0,0,6,1,6,0,2722,727,92,820,4,17,9223,0,17,125
1,1,0,2,1,8,5,0,0,13,1,5,0,4559,284,2995,3279,4,17,9222,0,17,125
0,4,9,2,1,0,2,0,0,2,1,28,26,660,123,0,123,4,25,9229,0,17,125
0,7,9,2,1,3,2,0,0,5,1,8,0,1001,143,64,208,4,45,9220,0,17,125
0,4,3,2,1,7,54,0,0,61,2,1,0,12918,2099,1020,3119,4,155,9257,0,17,155
1,1,4,2,1,254,65,0,0,319,0,33,0,68359,24094,14710,38805,4,155,9259,0,17,155
1,1,4,2,1,125,3,0,0,128,2,33,0,74978,15774,17816,33590,4,143,9260,0,17,155
1,1,4,2,1,77,0,0,0,77,2,2,0,76561,8951,11722,20674,4,154,9258,0,17,155
0,4,0,2,1,4,2,0,0,6,1,1,52,1268,250,34,284,4,251,9254,0,17,155
0,4,0,2,1,9,0,0,0,9,1,23,0,3,935,227,1163,4,50,9253,0,17,155
0,4,3,2,4,13,1,0,0,14,1,2,0,9678,1375,342,1717,4,215,9256,0,17,155
0,7,9,2,1,14,0,0,0,14,1,7,0,2730,394,371,765,4,147,9255,0,17,155
0,4,4,2,3,1,1,0,0,2,1,1,0,2087,343,57,401,4,31,9261,0,17,155
0,4,3,2,4,5,3,0,0,8,1,10,52,7780,1459,99,1558,4,43,9198,0,17,53
0,4,3,2,4,25,0,0,0,25,1,7,0,9700,1473,1601,3075,4,22,9196,0,17,53
0,4,1,2,3,2,2,0,0,4,1,8,0,7780,437,1021,1459,4,253,9197,0,17,53
0,4,9,2,1,9,1,0,0,10,1,8,0,6030,1272,190,1462,4,45,9195,0,17,53
0,4,0,2,3,5,0,0,0,5,1,1,0,1491,313,12,325,4,250,9194,0,17,53
0,4,7,1,3,6,0,0,0,6,1,4,0,1224,281,70,351,4,9,9264,0,17,169
0,4,9,2,1,2,0,0,0,2,1,7,0,3743,720,853,1573,4,147,9265,0,17,169
0,4,9,2,4,1,1,0,0,2,1,7,0,1320,790,21,812,4,147,9263,0,17,169
0,4,0,2,1,12,7,0,0,19,1,24,0,3313,882,1562,2445,4,17,9262,0,17,169
0,4,0,2,1,6,1,0,0,7,1,28,0,696,244,123,367,4,17,9262,0,17,169
0,4,1,2,1,15,0,0,0,15,1,1,0,5443,764,176,940,4,253,9251,0,17,152
0,4,0,2,3,4,2,0,0,6,1,25,0,2783,195,187,383,4,35,9252,0,17,152
0,4,1,2,4,4,0,0,0,4,1,1,0,3170,883,151,1034,4,374,9249,0,17,152
0,4,0,2,3,2,0,0,0,2,1,4,26,569,66,0,66,4,45,9250,0,17,152
0,4,9,2,3,2,2,0,0,4,1,23,0,459,204,36,240,4,5,9284,0,17,191
1,1,5,2,4,2,3,0,0,5,1,1,0,1692,467,14,481,4,377,9293,0,17,191
1,1,0,2,1,5,40,0,0,45,1,2,0,9317,3118,787,3905,4,10,9291,0,17,191
1,1,3,2,4,15,5,4,1,25,1,1,0,7874,3261,1390,4651,4,192,9287,0,17,191
1,1,4,2,1,19,2,0,0,21,1,1,0,9096,1237,735,1973,4,216,9297,0,17,191
1,1,0,2,4,4,1,0,0,5,1,1,0,5941,1068,100,1168,4,354,9285,0,17,191
1,1,4,2,4,7,3,0,0,10,1,1,0,2525,300,80,380,4,331,9294,0,17,191
1,1,1,2,4,15,2,0,0,17,1,1,0,9621,1774,289,2064,4,412,9292,0,17,191
1,1,4,2,1,4,5,0,0,9,1,1,0,5768,1320,321,1641,4,36,9286,0,17,191
1,1,4,2,1,6,10,0,0,16,1,13,0,6388,976,384,1361,4,23,9290,0,17,191
1,1,0,2,4,7,1,0,0,8,1,5,0,6897,1046,436,1482,4,179,9295,0,17,191
1,1,1,2,1,18,6,0,0,24,1,2,0,6729,873,969,1842,4,336,9288,0,17,191
1,1,4,2,1,5,2,0,0,7,1,8,0,3251,1476,392,1869,4,252,9289,0,17,191
1,1,0,2,1,15,1,0,0,16,1,1,0,8841,5491,137,5628,4,412,9296,0,17,191
1,1,6,1,4,2,1,0,0,3,1,13,0,0,60,210,270,4,43,9290,0,17,191
0,4,9,2,1,4,5,0,0,9,1,7,0,2704,274,0,274,4,162,9298,0,17,191
0,4,1,2,4,5,1,0,0,6,1,1,0,8277,1561,0,1561,4,147,9299,0,17,191
0,4,3,2,4,0,3,0,0,3,1,10,0,223,69,0,69,4,23,9282,0,17,191
0,4,0,2,1,1,2,0,0,3,1,2,26,759,477,282,759,4,13,9283,0,17,191
0,4,9,2,1,7,1,0,0,8,1,1,0,19637,489,1916,2405,4,213,9281,0,17,191
0,4,9,2,4,7,2,0,0,9,1,8,0,17660,3225,208,3433,4,203,9219,0,17,70
0,4,9,2,3,25,0,0,0,25,1,7,52,7164,440,586,1026,4,5,9214,0,17,70
0,4,9,2,1,0,5,0,0,5,1,23,0,2285,487,493,980,4,26,9202,0,17,70
0,4,9,2,1,7,12,0,0,19,1,1,0,6078,660,2370,3030,4,23,9200,0,17,70
0,4,9,2,1,27,3,0,0,30,1,8,0,15244,826,1051,1877,4,213,9201,0,17,70
0,4,9,2,1,8,2,0,0,10,1,8,0,7914,632,803,1436,4,220,9199,0,17,70
0,4,0,2,1,24,1,6,0,31,1,8,0,7946,1741,638,2380,4,148,9216,0,17,70
0,7,0,2,4,6,0,0,0,6,1,25,0,2644,192,210,402,4,45,9215,0,17,70
0,4,0,1,1,6,0,0,0,6,1,1,0,5330,114,0,114,4,147,9217,0,17,70
0,4,0,1,1,3,0,0,0,3,1,2,0,5330,114,0,114,4,147,9217,0,17,70
0,4,9,1,4,4,0,0,0,4,1,8,0,7946,297,0,297,4,147,9218,0,17,70
0,4,9,2,3,5,0,0,0,5,1,7,26,255,88,0,88,4,43,9205,0,17,70
1,1,4,2,1,25,2,0,0,27,1,3,0,16056,2697,2138,4835,4,268,9203,0,17,70
1,1,0,2,4,3,1,0,0,4,1,2,0,6709,1310,1150,2460,4,460,9207,0,17,70
1,1,5,2,4,8,4,0,1,13,1,1,0,4495,70,1834,1904,4,379,9206,0,17,70
1,1,4,2,1,12,1,0,0,13,1,2,0,17576,3563,4578,8141,4,11,9213,0,17,70
1,1,5,2,4,5,0,0,0,5,1,1,0,6785,2734,266,3000,4,460,9208,0,17,70
