공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,4,0,1,3,6,4,0,0,10,1,13,0,1206,1537,117,1654,29,246,5461,0,8,2
0,4,2,0,2,9,2,0,0,11,1,18,0,1726,151,25,176,29,352,5026,0,8,2
0,4,0,1,3,60,27,0,0,87,2,18,0,3467,1716,1371,3087,29,426,5131,0,8,2
0,4,6,0,0,3,1,0,0,4,1,18,0,32,30,105,135,29,8,5074,0,8,2
0,4,9,1,0,4,3,0,0,7,1,18,0,52,216,70,286,29,307,5070,0,8,2
0,4,6,0,0,6,3,0,0,9,1,18,8,548,375,173,548,29,23,5229,0,8,2
0,4,0,1,2,0,0,0,0,0,1,13,8,1490,1490,0,1490,29,248,5344,0,8,2
0,4,9,1,2,8,3,0,0,11,1,13,0,793,498,96,595,29,216,5279,0,8,2
0,4,5,1,2,5,1,0,0,6,1,18,0,403,280,213,493,29,360,5048,0,8,2
0,4,2,0,0,3,2,0,0,5,1,53,0,145,120,25,145,29,160,5084,0,8,2
0,4,0,1,3,16,30,0,10,56,2,18,0,2342,2910,962,3872,29,90,5299,0,8,2
0,4,0,0,0,2,0,0,0,2,1,18,0,224,150,7,157,29,230,5118,0,8,2
0,4,0,0,3,19,15,0,0,34,1,13,0,2019,1101,917,2019,25,89,5362,0,8,2
0,4,2,0,0,3,0,0,0,3,1,13,0,262,117,45,162,29,241,5400,0,8,2
0,4,9,1,0,14,1,0,0,15,1,13,0,826,529,330,860,29,354,5425,0,8,2
0,4,9,1,3,5,1,0,0,6,1,13,0,815,529,64,593,29,216,5428,0,8,2
0,4,9,1,0,11,1,0,0,12,1,18,0,672,415,89,504,29,238,5119,0,8,2
0,4,0,1,2,3,2,0,0,5,1,18,0,1053,470,631,1101,29,247,5191,0,8,2
0,4,0,0,2,6,2,0,0,8,1,13,0,206,172,33,206,29,303,5376,0,8,2
0,4,4,1,0,7,1,0,0,8,1,13,0,1408,930,100,1030,29,179,5463,0,8,2
0,4,0,0,0,10,9,0,0,19,1,18,0,1133,470,319,790,29,90,5173,0,8,2
0,4,9,1,0,31,7,0,0,38,1,13,8,2838,1822,460,2282,29,216,5343,0,8,2
0,4,9,1,2,9,3,0,0,12,1,18,0,683,301,144,445,29,216,5064,0,8,2
0,4,0,0,2,7,2,0,0,9,1,18,0,137,24,113,137,29,89,5251,0,8,2
0,4,0,0,0,2,0,0,0,2,1,13,0,826,572,210,782,29,245,5405,0,8,2
0,4,6,0,2,0,0,0,0,0,1,18,0,404,226,46,272,29,250,5129,0,8,2
0,4,2,0,0,2,1,0,0,3,1,62,8,97,80,17,97,29,274,5021,0,8,2
0,4,4,1,2,13,2,0,0,15,1,53,0,135,21,114,135,29,275,5068,0,8,2
0,4,9,1,2,5,17,9,1,32,1,18,8,726,485,241,726,29,425,5024,0,8,2
0,4,9,1,0,6,3,0,0,9,1,18,0,340,400,132,533,29,327,5227,0,8,2
0,4,9,1,3,5,2,0,0,7,1,13,0,1109,199,192,391,29,131,5395,0,8,2
0,4,0,1,2,18,5,6,0,29,1,18,0,1909,782,114,896,29,89,5156,0,8,2
0,4,9,1,0,18,10,0,0,28,1,18,0,0,135,88,224,29,274,5070,0,8,2
0,4,6,0,0,19,14,0,0,33,1,18,8,2497,1301,176,1477,29,162,5181,0,8,2
0,4,9,1,0,8,3,0,0,11,1,18,0,726,400,305,705,29,301,5225,0,8,2
0,4,9,0,2,5,13,5,0,23,1,13,0,826,366,142,508,29,202,5412,0,8,2
0,4,9,1,0,12,5,0,0,17,1,13,0,555,355,0,355,29,89,5260,0,8,2
0,4,9,1,3,3,4,0,0,7,1,18,0,488,614,375,990,29,253,5032,0,8,2
0,4,9,1,0,26,44,0,0,70,2,18,0,1276,450,670,1120,29,89,5209,0,8,2
0,4,9,0,0,21,4,0,0,25,1,18,0,594,224,0,224,29,232,5149,0,8,2
0,4,9,1,0,19,1,0,0,20,1,18,0,991,333,333,666,29,309,5098,0,8,2
0,4,0,0,0,28,3,0,0,31,1,18,0,6849,3924,127,4051,29,256,5224,0,8,2
0,4,9,1,0,22,30,0,0,52,2,18,0,2482,520,1083,1603,29,294,5183,0,8,2
0,4,2,0,0,11,1,0,0,12,1,18,8,500,258,258,516,29,374,5234,0,8,2
0,4,5,1,2,7,3,0,0,10,1,13,0,1132,705,168,873,29,248,5324,0,8,2
0,4,9,1,2,5,3,0,0,8,1,18,8,1146,200,427,627,29,216,5187,0,8,2
0,4,9,0,2,0,1,0,0,1,1,53,8,348,213,135,348,29,327,5161,0,8,2
0,4,9,1,3,3,2,0,0,5,1,18,0,1339,807,199,1006,29,307,5115,0,8,2
0,4,9,1,0,13,3,0,0,16,1,18,0,32,80,100,181,29,142,5070,0,8,2
0,4,0,1,0,5,0,0,0,5,1,18,0,34,74,70,144,29,327,5083,0,8,2
0,4,2,0,2,3,1,0,0,4,1,53,0,135,98,37,135,29,315,5072,0,8,2
0,4,9,1,0,10,3,6,0,19,1,13,0,2402,490,973,1463,29,232,5328,0,8,2
0,4,0,0,2,5,8,0,0,13,1,18,8,594,297,297,594,29,89,5230,0,8,2
0,4,0,0,2,2,0,0,0,2,1,18,0,398,280,25,305,29,348,5116,0,8,2
0,4,0,0,2,6,0,0,0,6,1,13,8,0,36,96,132,29,318,5462,0,8,2
0,4,0,1,0,1,14,0,0,15,1,13,0,853,601,252,853,29,3,5409,0,8,2
0,4,2,0,2,3,3,0,0,6,1,18,0,0,400,160,560,29,121,5235,0,8,2
0,4,0,0,2,4,0,0,0,4,1,18,0,398,277,28,305,29,404,5117,0,8,2
0,4,0,1,0,7,10,0,0,17,1,18,0,3098,1625,122,1747,29,341,5164,0,8,2
0,4,0,0,0,7,5,3,0,15,1,13,0,1159,490,312,802,29,360,5112,0,8,2
0,4,5,1,2,7,1,0,0,8,1,18,0,467,276,367,643,29,358,5043,0,8,2
0,4,0,0,2,1,0,0,0,1,1,18,0,426,167,165,332,29,374,5256,0,8,2
0,4,9,1,0,10,2,0,0,12,1,18,0,1653,1313,1706,3020,29,381,5111,0,8,2
0,4,9,1,0,20,19,0,0,39,1,13,0,1158,659,679,1339,29,88,5381,0,8,2
0,4,0,1,0,19,7,0,0,26,1,18,0,2422,116,1351,1467,29,241,5058,0,8,2
0,4,0,0,3,7,1,0,0,8,1,18,8,809,530,70,600,29,232,5170,0,8,2
0,4,9,1,0,14,3,0,0,17,1,18,0,32,135,0,135,29,187,5073,0,8,2
0,4,0,1,0,5,3,0,0,8,1,18,0,675,265,49,314,29,309,5034,0,8,2
0,4,9,1,0,10,2,0,0,12,1,18,0,1177,273,227,501,29,131,5326,0,8,2
0,4,2,0,0,7,2,0,0,9,1,13,0,430,299,28,327,29,330,5355,0,8,2
0,4,2,0,2,7,37,0,0,44,1,18,0,1257,300,957,1257,29,385,5130,0,8,2
0,4,9,1,3,13,21,0,0,34,1,18,0,2893,3780,2224,6004,29,283,5102,0,8,2
0,4,9,1,3,14,5,0,0,19,1,13,0,898,878,290,1169,29,309,5350,0,8,2
0,4,9,1,3,12,12,0,0,24,1,18,0,1417,244,360,604,29,47,5151,0,8,2
0,4,9,1,0,20,1,0,0,21,1,13,0,1157,980,253,1233,29,229,5379,0,8,2
0,4,9,1,0,7,3,0,0,10,1,18,8,4041,1994,55,2049,29,48,5239,0,8,2
0,4,3,1,3,6,3,0,0,9,1,13,0,982,815,145,961,29,224,5275,0,8,2
0,4,0,1,2,5,1,0,0,6,1,53,0,0,39,94,133,29,308,5075,0,8,2
0,4,9,1,2,10,4,0,0,14,1,13,0,339,265,397,663,29,253,5277,0,8,2
0,4,9,1,3,5,2,0,0,7,1,13,8,1325,913,8,922,29,262,5288,0,8,2
0,4,3,1,2,3,2,0,0,5,1,18,8,661,393,298,692,29,136,5185,0,8,2
0,4,0,1,0,3,3,0,0,6,1,13,8,291,160,136,296,29,160,5263,0,8,2
0,4,0,1,2,3,1,0,0,4,1,18,0,286,246,40,286,29,247,5252,0,8,2
0,4,0,0,2,5,0,0,0,5,1,18,0,198,198,165,363,29,354,5177,0,8,2
0,4,9,1,0,10,2,0,0,12,1,18,0,2241,424,0,424,29,134,5240,0,8,2
0,4,9,1,0,65,23,0,0,88,2,13,0,9128,1593,3291,4884,29,38,5056,0,8,2
0,4,9,1,0,5,1,1,0,7,1,13,0,346,246,141,387,29,386,5424,0,8,2
0,4,9,1,0,3,1,0,0,4,1,18,0,1968,558,147,705,29,360,5165,0,8,2
0,4,9,1,2,4,5,0,0,9,1,18,8,879,514,100,615,29,179,5169,0,8,2
0,4,0,1,0,19,18,0,0,37,1,13,8,2661,1548,225,1773,29,176,5340,0,8,2
0,4,5,1,3,41,4,0,0,45,1,13,0,2044,746,1663,2409,29,335,5408,0,8,2
0,4,9,1,0,74,20,0,0,94,2,18,0,3129,1876,522,2399,29,121,5057,0,8,2
0,4,0,1,3,10,1,0,0,11,1,13,8,503,158,160,319,29,354,5290,0,8,2
0,4,9,0,2,13,15,1,0,29,1,13,8,991,925,66,991,29,179,5318,0,8,2
0,4,0,1,2,3,1,0,0,4,1,18,0,428,296,197,493,29,224,5172,0,8,2
0,4,9,1,2,3,0,0,0,3,1,13,0,292,203,50,253,29,300,5388,0,8,2
0,4,9,1,2,2,0,0,0,2,1,13,0,323,358,93,451,29,303,5404,0,8,2
0,4,0,0,0,2,1,0,0,3,1,53,0,135,60,75,135,29,369,5089,0,8,2
0,4,0,0,2,7,2,0,0,9,1,13,0,930,330,600,930,29,216,5440,0,8,2
0,4,9,1,2,11,23,0,3,37,1,13,0,741,482,65,547,29,386,5281,0,8,2
0,4,4,1,2,4,0,0,0,4,1,18,0,352,290,148,438,29,252,5040,0,8,2
0,4,9,1,2,6,1,0,0,7,1,13,0,391,391,0,391,29,250,5413,0,8,2
0,4,6,0,2,5,0,0,0,5,1,13,0,150,150,0,150,29,247,5432,0,8,2
0,4,0,1,0,9,1,0,0,10,1,13,0,469,319,0,319,29,253,5453,0,8,2
0,4,9,1,2,6,2,0,0,8,1,18,0,661,369,155,525,29,172,5136,0,8,2
0,4,3,1,2,15,2,0,0,17,1,13,0,793,492,81,573,29,304,5262,0,8,2
0,4,9,1,2,3,5,0,0,8,1,18,0,368,218,1,219,29,391,5451,0,8,2
0,4,9,1,0,3,5,0,0,8,1,18,0,228,148,80,228,29,46,5137,0,8,2
0,4,9,0,3,39,3,0,0,42,1,13,0,1324,402,29,432,29,209,5370,0,8,2
0,4,9,1,2,4,0,0,0,4,1,13,0,495,305,64,370,29,247,5333,0,8,2
0,4,9,1,0,2,0,0,0,2,1,13,0,579,331,81,412,29,358,5457,0,8,2
0,4,2,0,2,4,0,0,0,4,1,13,0,264,240,24,264,29,391,5440,0,8,2
0,4,9,1,2,4,0,0,0,4,1,13,0,396,214,33,247,29,248,5415,0,8,2
0,4,9,1,2,2,0,0,0,2,1,18,0,330,329,0,329,29,174,5335,0,8,2
0,4,5,1,3,4,2,8,2,16,1,13,8,920,639,144,784,29,174,5336,0,8,2
0,4,0,1,2,2,0,0,0,2,1,13,0,337,208,30,238,29,247,5401,0,8,2
0,4,9,1,2,2,1,0,0,3,1,13,0,562,325,348,673,29,317,5264,0,8,2
0,4,6,0,2,5,1,0,0,6,1,18,0,240,255,0,255,29,413,5213,0,8,2
0,4,0,1,3,20,4,0,0,24,1,13,0,3597,1587,3894,5481,29,88,5465,0,8,2
0,4,4,1,2,3,1,0,0,4,1,18,0,398,277,39,316,29,247,5152,0,8,2
0,4,9,1,0,9,4,0,0,13,1,13,0,978,480,306,786,29,348,5282,0,8,2
0,4,2,0,2,3,0,0,0,3,1,18,0,33,20,13,33,29,216,5184,0,8,2
0,4,6,0,2,4,0,0,0,4,1,18,0,429,297,24,321,29,373,5162,0,8,2
0,4,0,1,0,17,6,0,0,23,1,18,0,876,869,345,1214,29,247,5121,0,8,2
0,4,0,1,3,5,1,0,0,6,1,13,0,1210,768,99,868,29,245,5373,0,8,2
0,4,9,1,0,2,0,0,0,2,1,18,0,330,142,11,153,29,386,5203,0,8,2
0,4,9,1,0,4,1,0,0,5,1,13,0,1327,526,133,660,29,362,5312,0,8,2
0,4,9,1,0,5,2,0,0,7,1,13,0,477,306,168,475,29,245,5351,0,8,2
0,4,0,0,2,1,0,0,0,1,1,18,0,56,56,0,56,29,231,5127,0,8,2
0,4,0,0,2,3,2,0,0,5,1,53,0,90,32,58,90,29,297,5092,0,8,2
0,4,9,1,2,2,1,0,0,3,1,13,0,496,304,64,368,29,216,5332,0,8,2
0,4,6,0,2,6,3,0,0,9,1,18,0,488,462,26,488,29,216,5212,0,8,2
0,4,0,1,0,13,5,0,0,18,1,13,0,687,231,231,462,29,381,5396,0,8,2
0,4,9,1,0,7,1,0,0,8,1,13,0,335,220,226,446,29,160,5435,0,8,2
0,4,0,1,2,5,5,0,0,10,1,18,8,220,269,2,271,29,345,5247,0,8,2
0,4,9,1,0,7,1,0,0,8,1,18,0,1535,233,21,255,29,91,5221,0,8,2
0,4,0,1,3,3,2,0,0,5,1,18,0,449,865,0,865,29,172,5220,0,8,2
0,4,6,0,2,8,1,0,0,9,1,13,0,291,291,0,291,29,330,5305,0,8,2
0,4,9,1,2,3,1,0,0,4,1,18,8,952,159,1098,1258,29,247,5051,0,8,2
0,4,9,1,0,3,0,0,0,3,1,18,0,1010,119,283,403,29,354,5238,0,8,2
0,4,9,1,0,3,1,0,0,4,1,18,0,677,334,116,450,29,65,5022,0,8,2
0,4,4,1,3,14,7,0,1,22,1,18,8,1357,578,1143,1721,29,90,5195,0,8,2
0,4,9,0,2,7,4,0,0,11,1,13,8,727,700,27,727,29,335,5319,0,8,2
0,4,0,1,2,7,3,0,0,10,1,18,0,382,306,0,306,29,220,5214,0,8,2
0,4,0,1,0,3,0,0,0,3,1,13,0,286,286,0,286,29,136,5375,0,8,2
0,4,0,1,2,2,1,0,0,3,1,18,0,391,264,206,471,29,160,5042,0,8,2
0,4,9,1,0,6,2,0,0,8,1,18,0,849,495,495,991,29,136,5101,0,8,2
0,4,5,1,2,0,0,0,0,0,1,18,0,447,464,120,584,29,160,5050,0,8,2
0,4,5,1,0,7,4,0,0,11,1,18,0,916,372,199,571,29,373,5175,0,8,2
0,4,5,1,0,5,0,0,0,5,1,18,0,574,398,21,419,29,248,5153,0,8,2
0,4,2,0,2,3,1,0,0,4,1,18,0,165,145,20,165,29,247,5104,0,8,2
0,4,5,1,3,5,0,0,0,5,1,13,0,991,624,469,1093,29,172,5365,0,8,2
0,4,0,0,2,4,1,0,0,5,1,53,8,0,196,98,294,29,394,5135,0,8,2
0,4,9,1,3,5,0,0,0,5,1,13,0,881,550,188,738,29,391,5436,0,8,2
0,4,0,0,0,3,0,0,0,3,1,13,8,0,264,66,330,29,89,5329,0,8,2
0,4,5,1,2,0,3,0,0,3,1,13,0,562,187,82,269,29,179,5410,0,8,2
0,4,2,0,0,6,1,0,0,7,1,13,0,567,392,66,458,29,330,5390,0,8,2
0,4,0,0,0,7,1,0,0,8,1,13,8,1482,467,53,520,29,354,5257,0,8,2
0,4,0,1,3,4,1,0,0,5,1,18,0,1322,1749,99,1848,29,234,5301,0,8,2
0,4,9,1,2,4,1,0,0,5,1,13,0,443,309,30,339,29,386,5416,0,8,2
0,4,9,1,0,8,3,0,0,11,1,18,0,530,443,30,473,29,309,5067,0,8,2
0,4,5,1,2,15,5,0,0,20,1,18,0,414,181,618,799,29,296,5126,0,8,2
0,4,2,0,2,2,4,0,0,6,1,18,0,430,415,15,430,29,90,5105,0,8,2
0,4,5,1,2,2,0,0,0,2,1,18,0,7413,145,0,145,29,330,5069,0,8,2
0,4,0,0,0,3,0,0,0,3,1,53,0,0,35,10,45,29,309,5080,0,8,2
0,4,6,0,0,7,1,0,0,8,1,18,0,250,288,70,358,29,55,5110,0,8,2
0,4,0,0,2,1,0,0,0,1,1,13,0,0,66,0,66,29,248,5310,0,8,2
0,4,9,1,2,2,0,0,0,2,1,18,0,120,111,0,111,29,342,5028,0,8,2
0,4,9,1,0,18,7,0,0,25,1,18,0,199,271,813,1085,29,360,5076,0,8,2
0,4,9,1,0,25,42,0,0,67,2,18,0,1193,710,1183,1894,29,89,5106,0,8,2
0,4,9,1,1,2,2,0,0,4,1,18,0,180,130,0,130,29,242,5208,0,8,2
0,4,5,1,2,9,0,0,0,9,1,13,0,744,488,100,588,29,336,5271,0,8,2
0,4,2,0,0,83,2,0,0,85,2,18,0,16578,2956,4996,7952,29,142,5387,0,8,2
0,4,9,1,0,2,1,0,0,3,1,18,0,162,120,41,162,29,386,5184,0,8,2
0,4,6,0,0,4,6,0,0,10,1,18,0,617,165,165,330,29,251,5179,0,8,2
0,4,2,0,2,3,2,0,0,5,1,18,0,1282,485,40,525,29,253,5198,0,8,2
0,4,9,1,2,3,0,0,0,3,1,13,0,698,486,61,548,29,337,5334,0,8,2
0,4,0,0,2,2,1,0,0,3,1,13,0,427,208,110,318,29,341,5437,0,8,2
0,4,5,1,2,2,0,0,0,2,1,18,0,330,223,6,229,29,337,5200,0,8,2
0,4,9,1,2,5,3,0,0,8,1,13,0,727,473,34,508,29,132,5265,0,8,2
0,4,9,1,0,1,0,0,0,1,1,53,0,32,85,75,160,29,303,5070,0,8,2
0,4,0,1,2,6,1,0,0,7,1,13,0,280,197,83,280,29,245,5269,0,8,2
0,4,9,1,2,3,1,0,0,4,1,13,0,399,275,213,489,29,245,5372,0,8,2
0,4,0,1,0,5,3,0,0,8,1,13,0,776,450,229,679,29,245,5278,0,8,2
0,4,9,1,0,12,5,0,0,17,1,13,0,3681,494,365,859,29,205,5306,0,8,2
0,4,9,1,0,39,5,0,0,44,1,18,0,21045,1579,1821,3401,29,193,5421,0,8,2
0,4,9,1,0,8,2,0,0,10,1,18,0,326,242,83,326,29,433,5241,0,8,2
0,4,9,1,2,6,1,0,0,7,1,18,0,229,147,21,169,29,337,5154,0,8,2
0,4,9,1,2,5,0,0,0,5,1,18,0,1183,249,60,310,29,333,5065,0,8,2
0,4,9,1,3,7,3,0,0,10,1,18,0,709,462,140,603,29,354,5054,0,8,2
0,4,0,1,0,5,1,1,0,7,1,18,0,617,478,232,710,29,230,5242,0,8,2
0,4,0,1,2,5,0,0,0,5,1,53,0,0,87,10,97,29,394,5080,0,8,2
0,4,0,0,0,1,2,0,0,3,1,53,0,144,49,95,144,29,283,5094,0,8,2
0,4,6,0,2,1,2,0,0,3,1,18,8,94,75,19,94,29,118,5029,0,8,2
0,4,9,1,0,5,3,0,0,8,1,18,0,811,500,125,626,29,234,5402,0,8,2
0,4,0,1,2,18,2,0,0,20,1,18,0,1500,838,0,838,29,362,5219,0,8,2
0,4,9,1,2,3,1,0,0,4,1,18,0,32,135,45,180,29,296,5071,0,8,2
0,4,9,1,2,3,1,0,0,4,1,13,0,337,235,29,265,29,174,5447,0,8,2
0,4,4,1,2,5,1,0,0,6,1,18,0,596,384,57,441,29,160,5107,0,8,2
0,4,9,1,2,1,0,0,0,1,1,18,0,497,205,60,265,29,354,5202,0,8,2
0,4,9,1,2,2,0,0,0,2,1,18,0,378,235,178,414,29,373,5103,0,8,2
0,4,9,1,3,7,2,0,0,9,1,18,0,1795,1144,177,1321,29,242,5211,0,8,2
0,4,0,0,0,1,2,0,0,3,1,18,8,1829,1679,366,2045,29,179,5100,0,8,2
0,4,0,0,2,6,0,0,0,6,1,13,0,330,300,30,330,29,354,5443,0,8,2
0,4,9,1,2,3,2,0,0,5,1,18,0,607,424,424,849,29,165,5041,0,8,2
0,4,2,0,0,6,0,0,0,6,1,13,8,202,182,20,202,29,245,5346,0,8,2
0,4,9,1,2,6,1,0,0,7,1,13,0,1035,665,93,759,29,212,5378,0,8,2
0,4,0,1,2,2,2,0,0,4,1,18,0,365,300,65,365,29,247,5167,0,8,2
0,4,2,0,2,5,2,0,0,7,1,13,0,330,264,66,330,29,362,5418,0,8,2
0,4,9,1,0,10,1,0,0,11,1,18,0,950,450,278,729,29,354,5141,0,8,2
0,4,9,1,2,3,2,0,0,5,1,13,0,641,407,72,479,29,360,5458,0,8,2
0,4,0,1,0,35,1,0,0,36,1,13,0,6057,3336,158,3495,29,211,5315,0,8,2
0,4,9,1,2,2,2,0,0,4,1,18,0,292,203,50,253,29,306,5389,0,8,2
0,4,9,1,2,6,1,0,0,7,1,18,0,180,180,0,180,29,374,5210,0,8,2
0,4,5,1,0,9,1,0,0,10,1,13,0,661,609,177,786,29,357,5406,0,8,2
0,4,0,1,3,10,0,0,0,10,1,13,0,744,454,185,639,29,354,5411,0,8,2
0,4,9,1,2,6,1,0,0,7,1,18,0,529,286,158,444,29,373,5113,0,8,2
0,4,9,1,0,1,2,0,0,3,1,13,0,385,300,210,511,29,253,5276,0,8,2
0,4,4,1,3,4,2,0,0,6,1,18,0,766,892,100,993,29,123,5188,0,8,2
0,4,9,1,2,3,9,0,0,12,1,18,0,532,756,501,1258,29,327,5059,0,8,2
0,4,2,0,2,1,0,0,0,1,1,18,8,60,50,10,60,29,330,5052,0,8,2
0,4,0,1,2,5,1,1,0,7,1,18,0,230,198,30,228,29,386,5182,0,8,2
0,4,9,1,2,9,1,0,0,10,1,13,0,495,311,33,344,29,216,5445,0,8,2
0,4,5,1,2,3,1,0,0,4,1,18,8,298,268,30,298,29,309,5023,0,8,2
0,4,2,0,0,2,1,0,0,3,1,18,0,324,300,24,324,29,90,5222,0,8,2
0,4,0,1,0,7,1,0,0,8,1,13,0,500,250,72,323,29,330,5383,0,8,2
0,4,9,1,2,3,0,0,0,3,1,13,0,463,300,46,346,29,236,5314,0,8,2
0,4,9,1,0,2,2,0,0,4,1,13,0,258,176,0,176,29,134,5374,0,8,2
0,4,0,1,2,2,1,0,0,3,1,18,0,363,120,125,245,29,418,5125,0,8,2
0,4,0,0,0,5,0,2,0,7,1,18,8,220,180,0,180,29,360,5291,0,8,2
0,4,0,1,2,1,1,0,0,2,1,13,0,661,223,36,259,29,301,5308,0,8,2
0,4,9,0,0,6,11,0,0,17,1,13,8,429,400,29,429,29,262,5318,0,8,2
0,4,9,1,2,5,1,0,0,6,1,13,0,331,216,24,241,29,215,5371,0,8,2
0,4,6,0,0,3,0,0,0,3,1,18,8,657,107,71,178,29,256,5114,0,8,2
0,4,2,0,2,3,5,0,0,8,1,13,0,530,464,66,530,29,386,5426,0,8,2
0,4,0,1,3,5,4,0,0,9,1,18,0,1467,837,629,1467,29,231,5218,0,8,2
0,4,0,1,0,4,1,0,0,5,1,18,0,494,224,772,996,29,327,5150,0,8,2
0,4,6,0,0,2,1,0,0,3,1,18,0,433,400,33,433,29,209,5207,0,8,2
0,4,9,1,2,3,1,0,0,4,1,13,0,374,229,102,331,29,317,5385,0,8,2
0,4,0,0,0,28,2,0,0,30,1,18,0,6761,2178,1423,3601,29,136,5369,0,8,2
0,4,0,0,2,1,0,0,0,1,1,18,0,80,60,19,80,29,333,5244,0,8,2
0,4,2,0,2,3,1,0,0,4,1,18,8,557,358,30,388,29,247,5171,0,8,2
0,4,9,0,2,17,3,0,0,20,1,13,0,537,480,57,537,29,179,5299,0,8,2
0,4,0,0,2,6,1,0,0,7,1,13,8,663,342,133,475,29,253,5342,0,8,2
0,4,0,0,0,2,2,0,0,4,1,13,0,150,112,37,150,29,334,5434,0,8,2
0,4,6,0,2,10,4,0,0,14,1,13,8,289,116,55,171,29,245,5274,0,8,2
0,4,0,1,2,2,0,0,0,2,1,13,0,331,200,53,253,29,333,5309,0,8,2
0,4,9,1,2,2,2,0,0,4,1,13,0,482,253,164,418,29,253,5448,0,8,2
0,4,4,1,0,2,1,0,0,3,1,18,0,443,239,371,611,29,317,5190,0,8,2
0,4,0,0,2,2,1,0,0,3,1,18,0,0,153,12,165,29,216,5298,0,8,2
0,4,0,1,0,37,3,0,0,40,1,13,0,4032,2157,944,3102,29,358,5430,0,8,2
0,4,9,0,2,5,2,0,0,7,1,18,0,132,99,0,99,29,354,5261,0,8,2
0,4,9,1,0,13,2,0,0,15,1,18,0,1157,393,0,393,29,336,5158,0,8,2
0,4,0,0,2,3,5,0,0,8,1,13,0,0,450,40,490,25,89,5363,0,8,2
0,4,0,0,0,1,1,0,0,2,1,13,0,661,450,48,498,29,262,5360,0,8,2
0,4,9,1,3,2,1,0,0,3,1,13,0,815,529,64,593,29,216,5429,0,8,2
0,4,9,1,0,6,2,0,0,8,1,13,0,433,250,13,263,29,337,5446,0,8,2
0,4,5,1,0,5,2,0,0,7,1,18,0,594,415,45,460,29,216,5215,0,8,2
0,4,6,0,0,3,0,0,0,3,1,13,8,168,318,18,337,29,324,5273,0,8,2
0,4,0,0,2,2,2,0,0,4,1,18,0,278,238,40,278,29,309,5045,0,8,2
0,4,2,0,0,3,1,0,0,4,1,53,8,198,132,66,198,29,343,5159,0,8,2
0,4,9,1,2,3,1,0,0,4,1,18,8,26,50,36,86,29,297,5070,0,8,2
0,4,2,0,2,4,0,0,0,4,1,18,8,270,198,72,270,29,309,5052,0,8,2
0,4,9,1,0,1,0,0,0,1,1,13,0,375,202,65,267,29,354,5444,0,8,2
0,4,9,1,2,12,1,0,0,13,1,18,0,633,501,132,633,29,309,5160,0,8,2
0,4,9,1,2,1,2,0,0,3,1,13,8,125,168,41,210,29,245,5273,0,8,2
0,4,2,0,2,2,0,0,0,2,1,18,0,2060,60,6,66,29,418,5212,0,8,2
0,4,0,1,2,3,0,0,0,3,1,13,0,479,299,0,299,29,59,5452,0,8,2
0,4,0,0,2,2,1,0,0,3,1,18,8,0,26,6,33,29,330,5030,0,8,2
0,4,5,1,0,2,0,0,0,2,1,18,0,278,194,194,388,29,324,5049,0,8,2
0,4,6,0,0,8,12,0,0,20,1,13,8,330,330,0,330,29,32,5438,0,8,2
0,4,2,0,2,1,4,0,0,5,1,13,0,259,220,39,259,29,330,5433,0,8,2
0,4,9,1,0,3,1,0,0,4,1,18,0,215,109,105,215,29,297,5066,0,8,2
0,4,2,0,2,18,20,0,0,38,1,18,0,660,400,260,660,29,89,5232,0,8,2
0,4,5,1,2,2,2,0,0,4,1,13,0,476,230,85,315,29,209,5345,0,8,2
0,4,9,1,3,67,5,3,1,76,2,18,0,2599,1633,857,2490,29,373,5226,0,8,2
0,4,9,1,2,8,0,0,0,8,1,13,0,664,463,15,479,29,391,5386,0,8,2
0,4,4,1,2,0,0,0,0,0,1,18,0,497,347,28,375,29,300,5296,0,8,2
0,4,0,1,2,5,1,0,0,6,1,13,0,347,312,72,384,29,303,5266,0,8,2
0,4,0,0,2,3,0,0,0,3,1,68,0,298,211,86,298,29,303,5027,0,8,2
0,4,0,0,2,4,2,0,0,6,1,53,0,145,33,112,145,29,281,5081,0,8,2
0,4,0,1,0,13,8,0,0,21,1,18,0,1529,330,39,369,29,251,5055,0,8,2
0,4,9,1,2,4,0,0,0,4,1,13,0,649,349,80,429,29,213,5368,0,8,2
0,4,9,1,2,6,0,0,0,6,1,13,0,479,271,47,319,29,248,5327,0,8,2
0,4,9,1,2,7,0,0,0,7,1,13,0,661,395,66,461,29,247,5358,0,8,2
0,4,9,1,3,7,1,0,0,8,1,13,0,814,529,64,593,29,391,5431,0,8,2
0,4,9,1,2,11,2,0,0,13,1,18,8,536,367,0,367,29,374,5168,0,8,2
0,4,9,1,0,6,3,0,0,9,1,18,0,790,425,110,535,29,362,5145,0,8,2
0,4,5,1,2,8,1,0,0,9,1,18,0,460,267,27,295,29,231,5047,0,8,2
0,4,0,1,2,17,5,0,0,22,1,53,0,0,45,99,144,29,309,5077,0,8,2
0,4,0,1,2,3,1,0,0,4,1,53,0,0,95,40,135,29,374,5079,0,8,2
0,4,0,0,0,4,0,0,0,4,1,18,0,800,410,60,470,29,330,5166,0,8,2
