공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,구
1,4,4,1,0,5,32,0,0,37,1,36,0,3344,1425,72,1497,6,6,2
1,4,1,1,3,2,15,0,0,17,1,42,0,3000,1481,714,2195,6,4,2
1,4,4,1,0,5,0,0,0,5,1,42,0,1712,208,61,270,6,288,2
1,4,4,1,0,5,0,0,0,5,1,36,0,1712,60,74,134,6,314,2
1,0,2,0,0,8,0,0,0,8,1,42,0,2189,136,148,284,6,293,2
1,4,5,1,0,5,0,0,0,5,1,36,0,3055,256,110,366,6,251,2
1,4,1,1,0,3,17,0,0,20,1,42,0,3474,1170,324,1494,6,6,2
1,4,2,0,3,2,1,0,0,3,1,42,0,0,150,50,200,6,85,2
1,0,7,0,1,20,2,0,0,22,1,42,0,2186,197,0,197,6,189,2
1,4,2,0,3,1,1,0,0,2,1,42,0,0,335,0,335,6,187,2
1,0,7,0,0,6,2,0,0,8,1,42,0,4867,490,0,490,6,75,2
1,4,1,1,0,6,2,0,0,8,1,36,0,3525,1080,138,1218,6,75,2
1,0,2,0,0,8,2,0,0,10,1,42,0,2860,1003,112,1116,6,292,2
1,0,6,0,1,66,3,0,0,69,2,42,0,4061,450,0,450,6,202,2
1,4,2,0,3,2,0,0,0,2,1,36,0,0,146,0,146,6,199,2
1,0,2,0,0,5,1,0,0,6,1,42,0,2860,646,1150,1796,6,292,2
1,4,1,1,3,2,0,0,0,2,1,42,0,1606,740,60,801,6,153,2
1,4,5,1,0,2,0,0,0,2,1,42,0,3361,182,57,239,6,187,2
1,4,5,1,3,1,2,0,0,3,1,42,0,1650,230,0,230,6,3,2
1,0,7,0,3,5,1,0,0,6,1,42,46,1690,517,6,523,6,324,2
1,4,2,0,3,1,0,0,0,1,1,42,0,0,297,0,297,6,324,2
1,4,2,0,3,4,1,0,0,5,1,42,0,0,40,160,200,6,223,2
1,4,2,0,0,2,0,0,0,2,1,42,0,0,126,33,159,6,251,2
1,5,2,0,3,2,0,0,0,2,1,42,0,290,211,79,290,5,265,2
1,4,5,1,3,8,2,0,0,10,1,42,0,3376,306,102,408,6,189,2
1,4,4,1,3,2,10,0,0,12,1,42,0,3299,661,217,879,6,6,2
1,4,1,1,0,1,1,0,0,2,1,42,0,5492,226,441,668,6,153,2
1,4,4,1,0,3,0,0,0,3,1,42,0,1721,490,102,593,6,324,2
1,0,2,0,0,4,1,0,0,5,1,42,0,8093,600,79,679,6,76,2
1,4,2,0,3,3,13,0,2,18,1,42,0,0,250,304,554,6,5,2
1,4,1,1,3,5,0,0,0,5,1,42,0,3480,981,556,1538,6,33,2
1,4,5,1,0,6,8,0,0,14,1,35,0,3299,3798,39,3838,6,4,2
1,4,5,1,0,1,0,0,0,1,1,42,0,1621,352,130,483,6,324,2
1,4,4,1,3,1,1,0,0,2,1,42,0,1644,145,215,360,6,11,2
1,4,4,1,0,2,1,0,0,3,1,42,0,3299,1002,217,1220,6,80,2
1,4,5,1,3,2,13,0,0,15,1,42,0,2334,324,156,480,6,6,2
1,4,2,0,3,2,1,0,0,3,1,36,0,0,104,0,104,6,256,2
1,5,2,0,3,2,0,0,0,2,1,42,0,241,175,65,241,4,131,2
1,4,5,1,0,4,4,2,0,10,1,42,0,11998,3068,270,3338,6,158,2
1,4,2,0,0,8,2,0,0,10,1,42,0,0,1485,49,1534,6,190,2
1,4,5,1,0,7,2,0,0,9,1,42,0,4002,1836,1140,2976,6,40,2
1,4,2,0,3,5,3,0,0,8,1,42,0,0,460,0,460,6,29,2
1,4,1,1,0,6,2,0,0,8,1,42,0,3440,1170,405,1575,6,317,2
1,4,2,0,3,6,3,0,0,9,1,42,0,0,374,118,492,6,31,2
1,0,7,0,3,5,1,0,0,6,1,42,0,2172,378,115,493,6,199,2
1,5,2,0,3,7,7,0,0,14,1,42,0,2367,1478,888,2367,5,124,2
1,5,2,0,3,3,0,0,0,3,1,42,0,1224,829,395,1224,3,31,2
1,4,5,1,3,11,4,0,0,15,1,42,0,10856,2200,734,2934,6,76,2
1,4,2,0,0,4,4,4,3,15,1,42,0,1650,530,519,1050,6,5,2
1,5,2,0,0,3,21,0,0,24,1,42,0,826,570,71,641,4,4,2
1,4,2,0,0,1,0,0,0,1,1,42,0,0,23,10,33,6,36,2
1,0,4,1,0,0,0,0,0,0,1,42,0,22511,0,7817,7817,6,107,2
1,4,2,0,3,1,0,0,0,1,1,42,0,0,100,0,100,6,189,2
1,4,1,1,0,20,2,0,0,22,1,42,0,14371,1381,652,2034,6,5,2
1,4,5,1,0,5,0,0,0,5,1,36,0,2881,520,107,627,6,295,2
1,4,1,1,3,1,2,0,0,3,1,42,0,1464,243,198,441,6,102,2
1,4,6,0,3,1,0,0,0,1,1,42,0,0,87,21,108,6,289,2
1,4,5,1,0,2,0,0,0,2,1,42,0,1621,339,120,460,6,170,2
1,4,1,1,3,9,0,0,0,9,1,42,0,4199,2094,184,2279,6,180,2
1,4,2,0,3,1,1,0,0,2,1,42,0,0,214,17,231,6,324,2
1,4,2,0,3,0,1,0,0,1,1,42,0,0,140,60,200,6,31,2
1,4,8,0,0,7,10,0,0,17,1,42,0,1987,468,198,666,6,6,2
1,0,7,0,3,1,0,0,0,1,1,42,0,4522,632,187,819,6,189,2
1,4,4,1,3,13,2,0,0,15,1,42,0,1611,132,93,225,6,315,2
1,0,0,0,3,4,1,0,0,5,1,42,0,4909,493,0,493,6,176,2
1,4,1,1,3,6,3,0,0,9,1,42,0,2366,1152,100,1252,6,154,2
1,4,5,1,0,3,25,0,0,28,1,42,0,1644,850,236,1086,6,6,2
1,4,5,1,3,6,1,15,0,22,1,42,0,6984,3185,345,3530,6,178,2
1,4,1,1,0,8,4,0,0,12,1,42,0,1464,300,0,300,6,196,2
1,4,4,1,0,1,0,0,0,1,1,42,0,1849,464,48,512,6,180,2
1,4,2,0,3,2,1,0,0,3,1,36,0,0,100,0,100,6,295,2
0,3,3,1,2,2,0,0,0,2,1,50,24,1656,264,54,318,6,295,2
0,3,6,0,0,4,2,0,0,6,1,50,12,7414,323,2256,2579,6,6,2
0,3,6,0,2,2,0,0,0,2,1,50,24,974,304,0,304,6,295,2
0,7,6,0,0,4,1,0,0,5,1,73,12,990,52,302,354,6,295,2
0,3,9,1,3,2,3,0,0,5,1,50,26,744,125,176,302,6,57,2
0,3,9,0,3,2,0,0,0,2,1,36,0,979,302,0,302,6,295,2
0,3,9,1,0,2,0,0,0,2,1,62,12,843,661,0,661,6,45,2
0,3,9,1,3,1,2,0,0,3,1,65,0,3145,1505,57,1562,6,4,2
0,3,9,1,0,4,0,0,0,4,1,39,24,1342,2858,121,2979,6,45,2
0,3,9,1,0,3,1,0,0,4,1,36,0,2278,202,181,383,6,312,2
0,3,9,0,3,113,1,0,0,114,2,36,0,2906,2798,108,2906,6,202,2
0,3,2,0,0,8,2,0,0,10,1,42,0,2254,120,126,246,6,169,2
0,3,2,0,0,12,1,0,0,13,1,36,0,4248,910,100,1010,6,295,2
0,3,9,0,0,39,1,0,0,40,1,42,0,956,455,391,846,6,202,2
0,3,9,1,0,8,0,0,0,8,1,36,0,7600,671,179,851,6,166,2
0,3,9,1,0,358,9,0,0,367,0,36,0,1729054,210522,130896,341418,6,163,2
0,3,0,1,0,10,0,0,0,10,1,45,24,11855,1588,1078,2666,6,293,2
0,3,9,1,0,11,2,0,0,13,1,50,12,9980,2074,2089,4163,6,46,2
0,3,9,1,0,21,4,0,0,25,1,45,18,144843,11624,5525,17150,6,75,2
0,3,2,0,0,5,1,0,0,6,1,50,24,19410,5778,259,6038,6,5,2
0,3,2,0,2,2,0,0,0,2,1,50,24,0,205,135,340,6,237,2
0,3,6,0,2,1,1,0,0,2,1,50,26,1339,43,1296,1339,6,21,13
0,3,0,1,0,0,0,0,0,0,1,50,26,115,115,0,115,6,9,13
0,3,9,1,0,6,5,0,0,11,1,24,18,8564,270,39,309,6,106,13
0,3,0,1,2,0,0,3,0,3,1,45,26,1253,330,0,330,6,289,13
0,3,9,1,0,8,2,0,0,10,1,60,12,2465,638,249,888,6,295,13
0,3,0,1,0,1,0,0,0,1,1,8,17,1405,567,91,658,6,133,13
0,3,9,1,2,2,5,0,0,7,1,80,26,175,175,0,175,6,9,13
0,3,2,0,0,3,0,0,0,3,1,36,24,1843,240,144,384,6,295,13
0,3,0,1,0,15,0,0,0,15,1,50,24,12956,30,624,654,6,166,13
1,1,7,0,3,25,3,0,0,28,1,36,0,4528,738,54,792,6,189,13
1,1,4,1,3,4,3,0,0,7,1,36,0,1930,156,338,494,6,223,13
1,1,4,1,3,4,0,0,0,4,1,36,0,4518,326,475,802,6,188,13
1,1,4,1,3,4,0,0,0,4,1,42,0,2477,212,142,354,6,12,13
1,1,1,1,0,5,1,0,0,6,1,36,0,1974,364,286,650,6,260,13
1,1,4,1,0,10,20,0,0,30,1,36,0,3692,301,178,479,6,257,13
1,1,1,1,0,5,35,0,0,40,1,36,0,4598,1735,280,2016,6,9,13
1,1,4,1,3,20,6,0,0,26,1,36,0,4762,694,573,1267,6,301,13
1,1,0,1,0,8,1,0,0,9,1,36,0,4344,1610,1186,2797,6,11,13
1,1,2,0,3,0,2,0,0,2,1,36,0,50,50,0,50,6,257,13
1,1,4,1,0,7,5,0,0,12,1,36,0,4165,707,291,999,6,256,13
1,1,4,1,0,16,19,0,0,35,1,36,0,10095,1294,2755,4050,6,26,13
1,1,4,1,0,28,7,0,0,35,1,36,0,6283,1659,199,1858,6,284,13
1,1,2,0,0,2,0,0,0,2,1,36,0,3024,721,578,1299,6,31,13
0,3,7,0,2,2,0,0,0,2,1,10,44,840,148,137,286,6,295,13
0,3,9,1,2,32,2,0,0,34,1,36,12,717,159,190,349,6,106,13
0,3,9,1,0,3,0,0,0,3,1,36,0,3539,140,316,457,6,112,13
0,3,9,1,0,6,1,0,0,7,1,36,0,4805,495,0,495,6,195,13
1,1,2,0,3,4,1,0,0,5,1,36,0,270,270,0,270,6,251,13
1,1,5,1,0,7,2,0,0,9,1,36,0,8305,3241,85,3327,6,120,13
1,1,5,1,0,2,2,0,0,4,1,36,0,478,660,315,975,6,223,13
1,1,9,1,0,10,50,0,0,60,2,36,0,5696,1027,1323,2350,6,9,13
1,1,1,1,3,6,1,0,0,7,1,36,13,3565,1440,877,2317,6,118,13
1,1,0,1,0,30,20,0,0,50,2,36,0,11377,3277,3299,6576,6,120,13
1,1,5,1,0,26,14,0,0,40,1,36,0,3835,1188,657,1845,6,146,13
1,1,2,0,0,24,22,0,0,46,1,36,24,2866,999,404,1404,6,146,13
1,1,5,1,3,0,0,0,0,0,1,36,0,660,272,50,322,6,9,13
1,1,0,1,3,2,1,0,0,3,1,42,0,12789,2983,511,3495,6,85,13
1,1,2,0,3,1,0,0,0,1,1,36,0,670,175,494,670,6,44,13
1,4,0,1,3,2,3,0,0,5,1,36,0,1453,429,1521,1950,6,27,13
1,1,5,1,3,4,2,0,0,6,1,36,0,1984,208,304,512,6,350,13
1,1,2,0,0,3,1,0,0,4,1,36,0,154,106,47,154,6,223,13
1,1,5,1,3,5,0,0,0,5,1,37,0,3162,1002,191,1193,6,167,13
1,1,2,0,3,1,0,0,0,1,1,36,0,103,103,0,103,6,200,13
1,1,5,1,0,6,2,0,0,8,1,36,24,3042,712,189,901,6,144,13
1,1,2,0,3,3,16,0,0,19,1,36,0,198,198,0,198,6,120,13
1,1,1,1,0,8,2,0,0,10,1,36,0,5562,1200,169,1369,6,189,13
1,1,1,1,0,5,10,0,0,15,1,36,0,1983,355,449,804,6,27,13
1,1,2,0,3,2,0,0,0,2,1,36,0,119,119,0,119,6,188,13
1,1,2,0,0,6,1,0,0,7,1,36,0,1452,393,0,393,6,251,13
1,1,5,1,0,5,0,0,0,5,1,36,0,992,266,0,266,6,251,13
1,1,5,1,3,3,0,0,0,3,1,36,0,6460,1264,233,1498,6,140,13
1,1,0,0,0,2,1,0,0,3,1,36,0,1323,375,101,477,6,120,13
1,1,5,1,3,3,1,0,0,4,1,36,0,1985,563,646,1209,6,120,13
1,1,2,0,3,4,2,0,0,6,1,36,0,1984,208,304,512,6,29,13
1,1,1,1,0,3,1,0,0,4,1,36,24,3132,722,183,905,6,22,13
1,1,4,1,0,4,5,0,0,9,1,36,0,2912,1150,1231,2382,6,24,13
0,3,4,1,2,6,1,0,0,7,1,70,24,1164,469,0,469,6,324,13
0,3,1,1,0,63,2,0,0,65,2,36,0,20295,7577,573,8150,6,294,13
0,3,9,1,0,10,1,0,0,11,1,50,18,7422,575,1769,2344,6,173,13
0,3,0,1,0,8,2,0,0,10,1,0,12,5216,330,1012,1342,6,106,13
0,7,9,1,0,6,6,0,0,12,1,50,37,11958,831,1332,2164,6,11,13
0,3,9,1,0,64,16,0,0,80,2,8,0,94800,1995,4405,6401,6,128,13
0,3,9,1,0,15,1,0,0,16,1,50,18,6877,550,109,659,6,166,13
0,7,0,1,3,1,1,0,0,2,1,50,12,4980,271,222,494,6,21,13
0,3,9,1,0,6,4,0,0,10,1,54,26,1718,420,96,516,6,164,13
0,3,0,0,2,1,4,0,0,5,1,36,24,3000,900,55,955,6,173,13
0,3,2,0,0,24,1,0,0,25,1,36,36,3373,2430,79,2509,6,166,13
0,3,6,0,0,4,2,0,0,6,1,65,26,415,133,90,223,6,58,13
0,3,0,1,3,6,4,0,0,10,1,36,43,1059,276,571,848,6,106,13
0,3,5,1,0,18,2,0,0,20,1,36,0,10021,704,574,1279,6,166,13
0,3,9,1,0,1,1,0,0,2,1,8,24,1501,75,390,465,6,164,13
0,3,0,0,3,4,1,0,0,5,1,70,26,1081,322,84,406,6,325,4
0,3,9,1,0,3,0,0,0,3,1,36,12,1773,118,1478,1596,6,313,4
0,3,2,0,3,13,3,0,0,16,1,73,12,1965,93,56,150,6,33,4
0,3,9,1,0,2,6,0,0,8,1,47,12,377,289,136,425,6,5,4
0,3,6,0,3,4,30,0,0,34,1,36,12,3636,901,165,1066,6,5,4
0,3,3,1,2,4,1,0,0,5,1,81,12,467,125,312,438,6,324,4
0,3,9,1,3,6,2,0,0,8,1,36,12,704,465,85,550,6,45,4
0,3,9,1,0,4,1,0,0,5,1,36,12,4656,1586,109,1695,6,7,4
0,3,8,0,3,1,4,0,0,5,1,76,12,164,140,24,164,6,66,4
0,3,2,0,3,0,0,0,0,0,1,60,12,287,122,0,122,6,7,4
0,3,9,0,2,2,0,0,0,2,1,36,0,82,82,0,82,6,266,4
0,3,9,1,0,4,6,0,0,10,1,80,9,472,241,37,279,6,37,4
0,3,9,1,0,21,2,0,0,23,1,50,24,7763,1423,0,1423,6,303,4
0,3,3,1,2,0,0,0,0,0,1,68,12,203,76,0,76,6,4,4
0,3,3,1,0,1,0,0,0,1,1,60,12,991,99,0,99,6,75,4
0,3,9,1,3,5,0,0,0,5,1,60,12,3534,3508,26,3534,6,313,4
0,3,2,0,0,3,0,0,0,3,1,54,16,16697,573,351,924,6,166,4
0,3,8,0,2,3,0,0,0,3,1,65,12,125,100,25,125,6,256,4
0,3,0,1,3,3,0,0,0,3,1,50,12,855,33,126,160,6,223,4
0,3,6,0,2,3,2,0,0,5,1,53,12,832,165,33,198,6,35,4
0,3,2,0,0,3,5,0,0,8,1,67,12,2316,726,226,953,6,9,4
0,3,2,0,0,5,0,0,0,5,1,57,12,1044,276,96,372,6,3,4
0,3,3,1,0,4,1,0,0,5,1,57,12,978,190,50,240,6,40,4
0,3,2,0,0,4,0,0,0,4,1,54,16,16697,573,351,924,6,166,4
0,3,0,1,3,2,8,0,0,10,1,50,26,463,64,25,90,6,11,4
0,3,2,0,2,4,0,0,0,4,1,50,12,1242,469,26,496,6,123,4
0,3,2,0,2,1,0,0,0,1,1,50,24,495,86,0,86,6,190,4
0,3,9,1,2,1,0,0,0,1,1,53,12,855,121,109,231,6,187,4
0,3,2,0,2,1,0,0,0,1,1,50,46,0,103,176,279,6,5,4
0,3,2,0,2,2,0,0,0,2,1,50,12,980,195,121,316,6,200,4
0,3,3,1,2,5,0,0,0,5,1,39,24,2850,480,214,694,6,311,4
0,3,4,1,2,2,3,0,0,5,1,63,12,133,40,93,133,6,22,4
0,3,9,1,2,4,5,0,0,9,1,78,12,587,57,100,157,6,335,4
0,3,0,0,0,6,5,0,0,11,1,60,12,181,181,0,181,6,22,4
0,3,0,0,2,2,1,0,0,3,1,65,12,130,23,9,33,6,335,4
0,3,6,0,0,3,5,0,0,8,1,67,12,140,30,0,30,6,5,4
0,7,0,1,0,50,150,0,0,200,2,39,24,4000,1766,664,2431,6,73,4
0,3,9,1,0,9,4,0,0,13,1,54,0,2700,488,0,488,6,3,4
0,3,4,1,3,15,100,0,0,115,2,39,24,8724,2329,543,2872,6,4,4
0,7,9,1,0,20,0,0,0,20,1,50,26,9978,1804,1507,3312,6,45,4
1,1,2,0,3,2,1,0,0,3,1,40,0,142,31,111,142,6,188,4
1,1,4,1,3,3,1,0,0,4,1,40,0,1616,641,0,641,6,144,4
1,1,0,1,0,13,3,0,0,16,1,41,0,1708,208,148,356,6,276,4
1,1,2,0,3,3,1,0,0,4,1,40,0,1708,40,19,60,6,289,4
1,1,4,1,0,7,10,0,0,17,1,36,0,2796700,897,475,1372,6,5,4
1,1,2,0,0,4,1,0,0,5,1,40,0,1655,300,60,360,6,251,4
1,1,9,1,0,9,1,0,0,10,1,36,0,4633,1300,630,1930,6,268,4
1,1,4,1,0,20,18,0,0,38,1,5,0,3294,1736,953,2689,6,4,4
1,1,4,1,3,3,9,11,2,25,1,40,0,1682,669,80,750,6,1,4
1,1,5,1,0,11,1,0,0,12,1,36,0,1849,627,187,814,6,251,4
1,1,4,1,3,6,3,0,0,9,1,40,0,1957,702,105,807,6,256,4
1,1,2,0,3,3,1,0,0,4,1,36,0,198,59,23,82,6,189,4
1,1,4,1,3,8,14,3,3,28,1,36,0,3307,1363,476,1840,6,5,4
1,1,2,0,3,1,0,0,0,1,1,36,0,656,155,132,287,6,188,4
1,2,4,1,3,2,0,0,0,2,1,40,0,2034,730,177,907,6,26,4
1,1,5,1,3,10,35,6,4,55,2,36,0,6280,1502,1764,3267,6,7,4
1,1,4,1,0,5,0,0,0,5,1,39,12,1653,387,76,463,6,188,4
1,1,2,0,3,8,1,0,0,9,1,39,0,603,571,32,603,6,189,4
1,1,5,1,0,8,2,0,0,10,1,36,0,2666,720,0,720,6,140,4
1,1,2,0,3,3,3,0,0,6,1,36,0,131,131,0,131,6,223,4
1,1,4,1,0,5,10,4,0,19,1,37,0,2614,996,148,1144,6,5,4
1,1,5,1,3,15,10,5,0,30,1,36,0,3329,649,1069,1719,6,5,4
1,1,4,1,3,9,67,12,0,88,2,1,0,3263,1535,1654,3189,6,5,4
1,1,2,0,3,3,2,0,0,5,1,40,0,462,216,15,231,6,5,4
1,1,4,1,3,5,12,0,0,17,1,36,0,7095,3474,2436,5910,6,9,4
1,1,2,0,0,5,0,0,0,5,1,36,0,84,80,4,84,6,223,4
1,1,4,1,3,8,1,0,0,9,1,41,0,1637,330,162,492,6,223,4
1,1,2,0,3,3,0,0,0,3,1,37,0,1250,310,40,350,6,307,4
1,1,2,0,3,2,0,0,0,2,1,36,0,630,144,86,230,6,181,4
1,1,5,1,0,4,4,0,0,8,1,36,0,5013,846,141,987,6,75,4
1,1,4,1,0,2,2,0,0,4,1,36,0,1654,258,78,337,6,75,4
1,1,2,0,3,0,0,2,0,2,1,36,0,494,484,10,494,6,6,4
1,1,1,1,3,0,4,0,0,4,1,41,0,2404,415,907,1323,6,4,4
1,1,4,1,3,5,0,0,0,5,1,40,0,2522,744,124,869,6,188,4
1,1,2,0,3,4,4,1,0,9,1,40,0,696,160,170,330,6,2,4
1,1,1,1,3,7,1,0,0,8,1,36,0,5084,475,80,555,6,190,4
1,1,4,1,3,5,10,0,0,15,1,40,0,991,370,40,410,6,5,4
1,1,1,1,3,2,1,0,0,3,1,40,0,1015,150,186,336,6,5,4
1,1,1,1,0,6,2,0,0,8,1,36,0,1686,588,96,684,6,171,4
1,1,2,0,3,2,16,0,0,18,1,36,0,280,240,40,280,6,7,4
1,1,4,1,3,8,18,2,0,28,1,36,0,3356,1225,187,1413,6,5,4
1,1,2,0,3,4,0,0,0,4,1,36,0,35,17,18,35,6,209,4
1,1,4,1,3,6,8,1,3,18,1,41,0,2293,872,449,1321,6,1,4
1,1,9,1,0,3,16,1,0,20,1,36,0,2175,1348,246,1594,6,5,4
1,1,4,1,3,4,1,0,0,5,1,36,0,2997,738,283,1021,6,271,4
1,1,4,1,3,2,8,0,0,10,1,40,0,1691,469,249,719,6,5,4
1,1,8,0,3,3,0,0,0,3,1,36,0,165,150,15,165,6,295,4
1,1,2,0,3,3,1,0,0,4,1,37,0,198,178,20,198,6,145,4
1,1,4,1,3,2,0,0,0,2,1,36,0,1654,484,0,484,6,141,4
1,1,0,1,0,0,1,0,0,1,1,40,0,1000,76,23,99,6,335,4
1,1,0,1,3,9,6,12,2,29,1,40,0,1652,512,10,522,6,1,4
1,1,4,1,0,4,6,6,2,18,1,40,0,1141,165,0,165,6,1,4
1,1,3,1,3,2,3,35,0,40,1,36,0,3444,1000,231,1231,6,6,4
1,1,1,1,3,5,2,0,0,7,1,36,0,2864,468,493,961,6,324,4
1,1,2,0,0,2,1,0,0,3,1,36,0,2986,58,93,151,6,208,4
1,1,5,1,3,0,0,0,0,0,1,40,0,1655,312,120,432,6,289,4
1,1,0,1,0,10,5,0,0,15,1,36,0,2460,99,420,519,6,5,4
1,1,2,0,3,10,0,0,0,10,1,60,0,6683,231,0,231,6,269,4
1,1,4,1,3,0,14,0,3,17,1,36,0,1652,855,0,855,6,5,4
1,1,4,1,3,3,2,0,0,5,1,40,0,1854,806,240,1046,6,4,4
1,1,4,1,3,12,7,0,0,19,1,40,0,2246,659,480,1140,6,5,4
1,1,4,1,3,3,6,0,0,9,1,36,0,2246,165,227,393,6,5,4
1,1,5,1,0,1,1,0,0,2,1,36,0,2986,848,125,974,6,37,4
1,1,2,0,3,1,2,0,0,3,1,36,0,233,65,168,233,6,99,4
1,1,2,0,0,4,1,0,0,5,1,36,0,198,180,18,198,6,82,4
1,1,4,1,3,4,2,2,3,11,1,40,0,1745,886,858,1745,6,5,4
1,1,4,1,0,5,10,0,0,15,1,40,0,1642,205,79,284,6,7,4
1,1,5,1,0,9,43,0,5,57,2,39,0,5225,2116,711,2828,6,7,4
1,1,5,1,3,10,23,3,0,36,1,36,0,1937,856,816,1672,6,5,4
1,1,4,1,0,7,48,0,0,55,2,37,0,8724,2329,966,3296,6,4,4
1,1,4,1,3,3,9,7,3,22,1,40,0,2528,1021,276,1298,6,5,4
1,1,5,1,0,0,0,0,0,0,1,36,0,2077,483,0,483,6,12,4
1,1,5,1,0,6,6,0,0,12,1,36,0,2986,1259,161,1421,6,37,4
1,1,4,1,3,17,26,0,0,43,1,36,0,4282,861,136,998,6,7,4
1,1,1,1,3,11,1,1,0,13,1,36,0,9660,3360,1349,4710,6,7,4
1,1,4,1,3,5,10,0,0,15,1,36,4,10580,339,1360,1700,6,6,4
1,1,2,0,3,3,1,0,0,4,1,36,0,330,265,65,330,6,189,4
1,1,2,0,0,1,0,0,0,1,1,40,0,115,115,0,115,6,148,4
1,1,9,1,3,11,1,0,0,12,1,36,0,7518,1060,612,1672,6,256,4
1,1,9,1,3,4,11,24,3,42,1,36,0,2166,1725,188,1913,6,5,4
1,1,4,1,3,8,48,2,4,62,2,40,0,6419,1419,1986,3405,6,5,4
1,1,4,1,3,2,1,0,0,3,1,40,0,1636,360,30,390,6,5,4
1,1,4,1,0,3,1,0,0,4,1,36,0,1653,328,113,441,6,189,4
1,1,4,1,3,2,0,0,0,2,1,40,0,1652,339,54,394,6,143,4
1,1,4,1,3,1,3,0,0,4,1,40,0,2562,195,255,451,6,9,4
1,1,5,1,3,3,7,0,0,10,1,36,0,3467,1180,305,1485,6,5,4
1,1,5,1,3,10,32,3,0,45,1,37,0,6611,1954,1370,3325,6,7,4
1,1,4,1,3,2,1,0,0,3,1,36,0,1654,745,77,823,6,145,4
1,1,2,0,3,2,0,0,0,2,1,41,0,1627,861,427,1289,6,146,4
1,1,6,0,0,4,0,0,0,4,1,37,0,983,117,75,193,6,187,4
1,1,1,1,0,5,14,0,0,19,1,40,0,7095,3474,2105,5580,6,5,4
1,1,2,0,3,3,0,0,0,3,1,40,0,235,200,35,235,6,310,4
1,1,4,1,3,3,1,0,0,4,1,37,0,238,238,59,297,6,188,4
1,1,4,1,0,4,5,0,0,9,1,36,0,1703,726,308,1034,6,5,4
1,1,4,1,3,6,18,0,0,24,1,36,12,1703,625,308,933,6,7,4
1,1,4,1,0,13,2,5,0,20,1,41,0,2690,2249,182,2432,6,5,4
1,1,4,1,3,14,24,2,0,40,1,40,0,2081,984,196,1180,6,6,4
1,1,5,1,0,0,0,0,0,0,1,36,0,596,48,34,83,6,335,4
1,1,2,0,3,1,3,0,0,4,1,36,0,155,111,44,155,6,5,4
1,1,4,1,3,1,9,17,0,27,1,40,0,2602,1640,153,1794,6,5,4
1,1,4,1,3,3,3,20,0,26,1,36,0,2401,1070,42,1113,6,5,4
1,1,2,0,3,1,2,0,0,3,1,36,0,190,90,100,190,6,7,4
1,1,1,1,3,5,3,0,0,8,1,40,0,7175,1337,2803,4140,6,6,4
1,1,4,1,3,3,4,0,0,7,1,36,0,1652,199,133,333,6,99,4
1,1,4,1,3,20,5,38,4,67,2,39,0,3305,1409,385,1795,6,5,4
1,1,4,1,3,10,12,0,0,22,1,36,0,3305,3382,0,3382,6,4,4
1,1,0,1,3,5,0,0,0,5,1,36,0,2864,819,268,1087,6,303,4
1,1,5,1,3,6,1,0,0,7,1,36,0,2986,1413,156,1570,6,144,4
1,1,2,0,3,1,1,0,0,2,1,36,0,465,99,365,465,6,124,4
1,1,6,0,3,4,2,0,0,6,1,36,0,372,100,65,165,6,335,4
1,1,4,1,3,9,43,0,0,52,2,40,0,4494,1792,228,2021,6,6,4
1,1,2,0,3,3,5,0,0,8,1,36,0,990,882,108,990,6,5,4
1,1,2,0,3,3,6,10,5,24,1,36,0,2044,553,172,726,6,5,4
1,1,2,0,3,8,4,0,0,12,1,36,0,466,335,130,466,6,1,4
1,1,4,1,3,2,2,0,0,4,1,36,0,989,268,66,334,6,190,4
0,3,8,0,3,8,5,0,0,13,1,53,0,2647,457,161,618,6,5,4
0,3,2,0,0,6,9,0,0,15,1,50,9,177,124,52,177,6,9,4
0,3,2,0,2,5,0,0,0,5,1,56,12,36,26,10,36,6,176,4
0,3,0,1,0,3,6,0,0,9,1,50,46,1772,740,160,901,6,9,4
0,3,6,0,2,2,32,0,0,34,1,70,24,2634,495,665,1160,6,4,4
0,3,6,0,2,1,0,0,0,1,1,60,12,33,16,17,33,6,335,3
0,3,0,0,2,4,0,0,0,4,1,70,12,51,34,17,51,6,222,3
0,3,2,0,2,0,3,0,0,3,1,70,46,46,23,23,46,6,8,3
0,3,6,0,2,1,0,0,0,1,1,70,46,0,36,0,36,6,153,3
0,3,6,0,0,3,3,0,0,6,1,81,12,0,148,0,148,6,102,3
0,3,9,1,2,1,1,0,0,2,1,70,12,208,107,0,107,6,24,3
0,3,9,1,0,0,3,0,0,3,1,70,24,402,89,150,239,6,99,3
0,3,6,0,0,1,0,0,0,1,1,70,46,0,36,0,36,6,271,3
0,3,9,1,0,3,1,0,0,4,1,70,24,1137,264,142,406,6,295,3
0,3,6,0,0,0,0,0,0,0,1,70,12,36,36,0,36,6,241,3
0,3,0,0,2,7,0,0,0,7,1,70,46,23,13,10,23,6,224,3
0,7,9,1,2,1,0,0,0,1,1,50,0,1261,170,153,323,6,295,3
